C19orf69|100170765,0.8280897,1.4693668,1.4670935,1.2109463,0.73293823,0.9415628,0.8309379,1.6055336,0.899565,0.7239241
C19orf76|199800,1.8803227,2.0220783,0.047567494,0.57756704,1.8716651,0.423294,0.35121396,2.0140646,1.3584201,2.2522266
C19orf77|284422,0.94345045,1.2562351,1.2055637,1.5276064,0.91645974,0.7492356,1.0906229,2.129958,1.1853036,0.05353519
C1QA|712,2.2611847,1.5821195,1.8915216,0.21348989,2.3401148,0.35286576,2.6340737,0.2634987,0.43594173,1.5766459
C1QB|713,1.739818,1.083388,2.0235085,0.2311654,1.8179457,0.32849744,2.8603876,0.48571047,0.58906686,1.4801029
C1QC|714,1.5362525,1.1115298,2.0806367,0.27962196,1.7793192,0.34142673,2.8522055,0.43818706,0.5592458,1.5594853
C1QL1|10882,1.3143178,1.1439029,1.3307198,0.9850679,1.3801697,0.046992056,1.4576575,0.8145468,0.79686975,0.750261
C1QL3|389941,2.4948392,1.2052732,1.1419338,0.48868826,0.39162692,1.937566,0.86115783,2.0914893,1.1359857,0.36666858
C1QL4|338761,0.073476665,0.90745854,2.169693,0.49643084,0.91331923,0.046500683,1.0899588,2.241741,2.0385702,1.017119
C1QTNF1|114897,1.418267,1.816637,0.73415965,0.9983527,1.5783443,0.23630944,1.0648136,0.4456664,0.9979414,1.902269
C1QTNF2|114898,0.7021216,2.3204436,0.8109723,1.1973385,1.5324227,0.027689086,0.44749194,0.91389364,0.64770335,2.0600023
C1QTNF3|114899,2.3646617,1.5307579,0.116642974,1.4221994,0.64984393,0.20271426,0.7093339,0.5462192,1.3995371,1.1287678
C1QTNF4|114900,1.6521083,2.0490775,0.03447018,1.6305655,1.8630952,0.15079083,0.0246194,1.4471577,0.9134193,1.7327797
C1QTNF6|114904,1.610392,0.90917605,1.1214987,0.8015492,2.0346746,0.14885059,2.028477,0.55059266,1.0343002,1.7877216
C1QTNF7|114905,0.6592558,1.7646736,0.45360917,1.7388239,0.8588326,0.85555106,0.049467083,1.507682,1.3644407,1.6696734
C1QTNF9B|387911,0.033811267,0.799411,1.1093107,0.71302223,1.1958642,0.99426347,0.20827115,1.0868645,3.3310091,2.577149
C1QTNF9|338872,0.5244641,1.5624429,1.1265079,2.0222194,0.07467766,1.6298689,0.43387675,1.8897207,3.1015797,0.80648357
C1R|715,1.571398,1.5928335,0.8061914,0.95856225,1.4815848,0.4357972,1.3678684,0.17875391,0.55880386,1.0343355
C1S|716,1.7629994,1.5652592,0.9160347,0.9946836,1.5334439,0.752264,1.6053813,0.3292987,0.20620829,1.1505184
C1orf106|55765,1.2703154,1.4212087,1.2044783,0.8650162,1.2656801,0.42266938,1.4358027,1.2419767,1.4716253,0.034299895
C1orf113|79729,1.6399481,1.131805,1.0447354,0.6193048,1.7618328,0.042029932,1.0817403,1.4215516,1.8759896,0.9469121
C1orf114|57821,1.3918262,2.0885775,0.22929725,1.7278547,0.7770834,1.183837,0.16678154,1.1851839,1.9925456,0.9204724
C1orf116|79098,1.8449655,1.8789073,0.36842245,1.3666159,0.8732276,1.496006,0.22681718,1.1173346,1.6400459,0.07084368
C1orf126|200197,1.817968,0.3217545,0.18466006,0.47094974,1.1042852,1.0112667,0.7260985,3.1257997,2.836797,0.3915219
C1orf127|148345,1.8724664,1.1794997,2.0933535,0.06201965,2.3155823,1.016709,2.3529706,0.30235678,0.42565036,1.4842949
C1orf130|400746,1.536037,1.7922964,0.09745383,2.0399687,1.5423101,1.0120989,0.31776652,0.53323275,0.96395767,0.45031482
C1orf150|148823,1.0463254,1.4447296,1.5036366,1.6764247,0.59150517,0.6146193,1.6733495,1.6556622,1.8286802,2.054825
C1orf161|126868,1.4750537,1.4979234,0.9893399,1.7833313,1.307863,1.0597655,0.5491582,1.0912333,1.884852,0.0138534615
C1orf162|128346,2.14654,1.2709737,1.6767731,0.36145297,1.858206,0.31198436,2.1199574,0.35065216,0.5276749,1.4029874
C1orf168|199920,0.8547793,1.0906063,0.934822,1.4063078,0.7482351,1.0781959,0.3635522,1.6960744,1.0897177,0.5415993
C1orf170|84808,2.150457,1.1595957,1.8431214,0.30856842,0.66327983,0.03778561,1.6792166,0.5934195,1.478279,1.1709714
C1orf172|126695,2.0339203,2.2037373,1.0093925,2.6415415,0.28374305,0.92069155,0.42237,3.281385,2.974555,0.08242842
C1orf173|127254,1.8785293,1.2745283,0.6284417,1.020964,1.2605015,0.5031038,1.8412246,1.8554331,1.5243325,0.038539436
C1orf175|374977,1.4880021,1.1794742,0.16011293,1.0087597,2.5075414,1.3346763,0.09235505,3.0641956,1.8326428,0.9897938
C1orf180|439927,1.5046998,1.2437747,0.27221328,1.7789522,0.34949037,1.5629573,0.3060312,1.7651168,0.6956905,0.7255986
C1orf186|440712,1.9707358,1.1057982,1.4717137,0.90164036,1.1488525,0.62304044,1.0320462,1.3477305,0.99424493,0.5229482
C1orf190|541468,1.9505587,2.875733,0.11443651,2.5461075,0.7127335,0.78791696,0.22338389,1.5478458,2.144146,1.088948
C1orf210|149466,1.1814078,1.0855159,1.941361,1.0934966,0.20918882,1.8863075,0.3956406,2.9413476,1.9537987,0.023653721
C1orf213|148898,2.0379703,1.000863,1.000111,0.11020964,1.4604216,0.21900947,0.9488967,1.7725797,1.1103932,1.0898728
C1orf226|400793,0.4359948,1.610241,0.33957773,1.7179198,1.0130421,1.231741,0.49209565,1.341323,1.5659502,0.8588076
C1orf228|339541,1.4045072,2.0923908,0.22561143,0.10553375,2.651501,1.205333,0.07344284,1.8409938,1.3442398,1.483004
C1orf38|9473,1.8094774,0.4023023,0.84680766,0.12225917,1.7766876,0.49329183,2.2487981,1.7635432,1.7390118,1.5600834
C1orf53|388722,2.3653414,2.4756362,0.43047827,0.4692659,1.8921037,3.7551477,0.30321866,0.10268299,1.3654087,0.09741007
C1orf63|57035,1.9961537,1.1930279,0.19367929,0.50306904,2.0272374,0.82784486,0.17795666,2.5032005,1.7378943,0.8235968
C1orf64|149563,0.95764863,1.6692134,1.0398035,1.5384,0.8523647,1.3415096,0.34453186,1.8516797,1.351052,0.8893599
C1orf65|164127,1.949232,1.1976345,0.6858676,1.2695944,0.69766635,1.9666615,0.28136256,0.03316208,2.016278,0.03452237
C1orf70|339453,1.1506581,1.7038448,0.2175783,1.7293147,1.3738351,0.41655195,0.03103939,1.683352,1.2327296,2.2943783
C1orf87|127795,1.5224423,1.6313425,0.97090423,1.4249551,0.7330469,1.3389646,0.41085994,0.07505738,1.518333,0.3352609
C1orf95|375057,0.10669853,1.7456676,1.3048645,1.6799334,0.18834572,1.6488023,0.02894837,2.5194254,1.1981015,0.7732745
C20orf103|24141,1.6033809,2.341638,0.58308244,2.913072,3.3545272,1.1841156,1.9872534,0.062311262,0.15118495,2.1015806
C20orf118|140711,1.3470037,1.5108755,0.072946645,0.9928078,1.7965708,1.9295437,1.2755792,1.1430681,0.980576,0.2045052
C20orf151|140893,1.2177304,2.1029477,0.34975517,1.5649838,0.6184424,1.422821,0.0223493,1.0770497,1.7464013,0.8830957
C20orf195|79025,1.8072082,1.9201059,0.08803939,0.74508435,1.5301062,0.9878797,0.15315937,0.8492689,2.0553613,0.5422157
C20orf197|284756,1.5045576,0.1865018,1.79802,0.6633377,1.9153913,0.43137485,2.1962676,1.78125,0.1448214,0.8576168
C20orf26|26074,1.4179611,0.8836257,1.6208959,1.1580932,0.61542743,1.8119134,0.5344612,0.7635946,0.86898446,0.0125188725
C20orf46|55321,1.2967314,0.871801,0.937637,0.0719522,1.957776,0.48083445,1.3084244,1.4641557,1.7675785,2.2006228
C20orf54|113278,0.9468771,2.514781,0.16209246,1.8268728,1.2231939,1.5435592,0.27536607,0.38300353,1.2464067,0.87758505
C21orf130|284835,1.4846241,1.421229,0.60140586,1.7004799,1.0403771,2.0656955,0.01450499,0.18961464,1.59231,0.5327325
C21orf15|54094,1.146984,1.6163014,0.8192232,0.025833871,0.5167374,0.05642043,1.5454122,0.83725935,1.9083291,1.1497252
C21orf34|388815,0.92414063,1.776593,0.6972287,1.5878226,0.25388214,1.236022,0.18555525,2.2387369,1.9047414,0.47195
C21orf56|84221,1.7264922,1.2663358,0.8109193,1.3032888,1.5811495,1.353167,0.881515,0.035007916,1.8461602,0.7784392
C21orf62|56245,1.8310858,1.2432172,1.5642005,1.1636401,0.31647107,1.6559653,0.09290509,1.5315017,1.3709117,0.49174494
C21orf7|56911,1.6382272,1.3067969,1.3932544,1.1491467,1.707261,0.40382788,1.3699834,1.0625739,1.1578447,1.2601649
C21orf88|114041,2.5636292,2.6348877,0.01693667,1.9896562,2.0674224,0.88814205,0.6921133,0.6980019,0.94871265,1.5273907
C22orf34|348645,1.2076861,0.51313764,0.45797074,0.10076761,3.0476305,0.56411487,1.5313721,2.3591244,0.99358696,1.2301979
C22orf36|388886,1.4188373,0.87851095,1.7176003,0.46424776,1.3422269,0.13572891,0.84935576,2.144576,1.8834236,0.9133265
C22orf41|644186,1.5165231,1.2065246,0.95481634,0.68762255,1.2382307,1.0555923,0.73929274,1.0858804,1.4140538,0.6130513
C22orf43|51233,1.3478451,1.4615515,1.0171328,0.039614845,1.3217306,1.4303395,0.6347547,2.6961012,1.5136373,0.7762926
C22orf45|646023,0.77621776,0.9085512,2.0919087,0.7421993,0.6079039,0.5546637,0.85297483,1.6204536,1.0898911,0.7749463
C2CD4A|145741,1.1593152,1.4510717,0.07023292,0.93560314,1.1524472,2.3093567,0.5054874,0.48375487,1.4320769,0.44935107
C2CD4B|388125,0.57231826,1.4957637,0.09660863,1.4625582,0.8728518,1.2028561,0.625899,0.567663,1.4497722,1.8860395
C2CD4C|126567,0.37285668,1.3263786,2.2874336,0.49827114,0.9898074,0.106426165,0.24316485,2.142007,2.285713,2.279917
C2CD4D|100191040,1.7712185,0.47141728,0.54238343,0.7758591,1.499399,1.5085915,0.0624979,2.2420945,3.8156385,1.0599521
C2orf15|150590,1.787594,1.2152499,0.69465476,1.3636518,0.9698643,1.220609,0.5104053,1.4935036,1.5529337,0.1632948
C2orf27A|29798,1.4036337,1.2744031,1.1535491,1.096501,1.8424497,0.029793253,1.2362801,1.1727837,1.0531986,1.2865093
C2orf39|92749,2.0105171,1.9874833,0.36884275,1.4699519,1.7780514,1.3072667,0.6519199,1.1308473,1.1485177,0.06882355
C2orf40|84417,0.61464304,1.9055753,0.798899,1.4181751,0.57918704,0.58880174,0.039756678,1.8301885,1.4243331,1.661456
C2orf50|130813,1.36926,1.5196006,0.06888779,1.5310903,1.1038071,0.45634443,1.2189962,0.8373894,2.4696515,0.5112264
C2orf54|79919,1.1062803,1.5840982,0.90814704,1.2511449,0.3704072,1.4432355,0.035792723,2.5821342,1.00469,0.29431656
C2orf58|285154,1.5612228,2.133811,0.4084728,1.255845,1.8796922,0.99685097,0.55193543,0.09305615,1.2062763,1.1584953
C2orf62|375307,1.4499738,1.8153988,0.9720519,1.0953752,0.9552245,0.7172289,0.1554858,1.881516,2.2127182,0.4650749
C2orf65|130951,1.5638418,1.3187723,0.9064121,1.5325012,1.0388391,1.5179822,0.7155009,0.6913481,0.8730835,0.123195186
C2orf70|339778,1.7263318,1.4466947,0.88858753,0.8293608,0.89924055,1.9111474,0.014761399,1.5294334,1.6322573,1.1342514
C2orf71|388939,0.6687718,1.6478772,1.1581624,1.5980788,0.44732192,0.89335537,0.056677714,1.2869093,0.6324753,0.6642069
C2orf72|257407,0.8292447,1.1950864,1.522915,1.945304,1.1873794,0.06504384,0.49397045,1.777354,1.6706666,0.7377403
C2orf82|389084,1.3697383,1.5457878,1.7231361,0.017862333,1.6899751,0.74793017,0.4958893,1.4765586,0.14365022,0.57783353
C2orf88|84281,0.7191062,1.2943013,1.4656563,1.3191171,0.848689,1.636206,0.4869745,1.8124733,1.2611324,0.06388086
C2orf89|129293,2.3221035,0.90584767,1.5591974,0.7144574,2.7660904,0.10646863,2.8798902,0.12193919,0.34471425,2.3457446
C2|717,1.8542163,1.2842339,2.7796013,0.31214768,2.5199163,0.29532626,3.38569,0.13933258,0.10218919,1.7358959
C3AR1|719,1.3003225,0.69022864,2.1478314,0.49075615,1.6032618,0.6935627,2.3535957,0.84648,0.5222138,0.86382526
C3orf14|57415,2.8996654,1.8705053,0.087816626,1.176792,2.2630346,3.132089,1.2857159,0.6228896,0.5608954,0.5276534
C3orf32|51066,1.0194535,2.0358076,1.1670249,1.2402282,0.8270976,0.65944326,0.027970834,2.324915,1.5869447,1.6662171
C3orf36|80111,1.3671324,1.0763458,1.8464847,1.0974119,0.8041194,0.035341844,1.1818465,1.9264263,1.6785382,1.326707
C3orf45|132228,0.48474786,1.65706,0.39039758,1.6735396,1.2973685,0.70547193,0.014777969,1.3182452,1.0912321,1.4670427
C3orf52|79669,1.2784235,1.1062018,0.06440181,1.6355634,1.1793828,1.1840196,1.2198588,1.334732,1.7405636,0.42916667
C3orf54|389119,1.1630778,1.0182588,1.242641,1.0816759,1.2054317,0.0411296,0.68628573,1.5556191,2.1507165,3.0016444
C3orf55|152078,0.9142118,0.97171175,0.24980265,1.2545371,1.2420157,2.7868872,1.3176317,0.037370082,0.5714202,0.42347482
C3orf57|165679,1.4151566,2.6782944,0.47069445,1.5483627,0.590557,1.1221398,0.03208448,0.7970523,2.1164372,0.66750324
C3orf66|677779,2.8197284,1.5758203,0.44057247,0.9064773,1.1430019,3.9384997,0.35236418,0.310118,1.1265575,0.03392969
C3orf67|200844,2.7210953,0.5117141,0.9842569,0.56594396,1.9419858,0.19395114,2.1349208,0.6209472,1.5196799,1.3760918
C3orf70|285382,1.114097,1.297486,1.7863433,1.4665167,0.8596008,0.055823654,1.1743509,1.7263371,1.5052482,2.0605083
C3|718,2.2515564,0.7347092,1.590057,0.3741765,1.9106704,0.11943413,2.5923002,0.18811601,0.48457202,1.5007436
C4A|720,1.2202458,1.0871172,1.2888584,0.81270665,1.3191042,0.36150134,0.9514354,1.6329987,1.0429609,0.9417264
C4BPA|722,1.9466218,1.4331281,0.15639636,0.7758574,1.5988541,1.2045385,0.13609135,0.2047272,0.8953809,1.18539
C4orf12|404201,1.1141392,1.0962592,1.3720143,1.2999713,0.27295053,1.1982452,0.8142594,1.7672713,1.5218775,0.24355246
C4orf19|55286,1.61596,1.0095495,1.6242354,1.1584567,0.087433346,1.6611851,0.27826354,2.621023,1.5397272,0.3707002
C4orf26|152816,2.1656337,1.4171444,1.1177078,1.1242698,1.6719614,1.0069739,1.6994541,0.33103317,0.8168434,1.1004641
C4orf31|79625,1.2498429,1.9683132,1.0167087,2.9435012,0.20373614,0.13250576,0.40037346,0.12519303,1.4385769,1.0102257
C4orf39|152756,1.3677913,0.6118298,0.9956088,1.2579191,1.1742067,2.8541696,0.92977524,0.7304117,0.82870173,0.11875639
C4orf47|441054,2.0178788,0.9224437,0.7817728,0.5817442,1.20987,0.046017185,1.4739804,1.4412047,2.0885751,0.7222795
C4orf48|401115,2.4620538,3.072411,0.039046858,2.2896829,2.8924146,2.2487302,0.5103897,0.2707114,0.12982774,1.9055144
C4orf49|84709,0.9782701,0.7833413,1.9595966,0.69845116,0.45740077,0.75542796,1.0236641,1.885746,1.4109523,0.8635117
C4orf6|10141,1.1127434,0.1496456,2.3466382,1.0105909,1.3179544,0.21242449,0.72334677,1.1276174,1.1156538,1.2560438
C4orf7|260436,0.79641294,0.24496257,0.77448714,0.6241891,1.8176618,1.2533317,1.7567791,0.567577,1.6053206,1.0968064
C5orf20|140947,1.1260697,0.88107896,1.5610785,1.1528555,1.1409009,0.96783257,1.3282138,1.4623805,0.8139614,1.8388909
C5orf23|79614,0.824294,0.90813947,1.4113861,1.1138518,0.6629375,0.58749795,0.9200392,1.9746685,1.2400589,0.56423765
C5orf27|202299,0.6852943,1.3665006,0.89223474,0.9806292,1.5103831,0.6238106,0.8750344,0.17542411,0.78880894,0.7058475
C5orf38|153571,0.45277858,1.8180046,0.20867708,1.3610119,1.5594327,2.818643,0.016556367,0.6335428,0.5653826,1.1671187
C5orf39|389289,1.0903581,1.0188984,1.778024,0.2342619,1.0668373,0.18197173,1.791956,0.841543,1.7633947,1.6741335
C5orf46|389336,1.1830443,0.7921054,1.2172247,0.96303684,1.1141399,0.14087345,1.09953,0.77588475,0.86884195,1.1110771
C5orf4|10826,1.1057701,0.57995313,1.1469138,2.9133685,0.39670172,1.6004648,0.11768521,3.4722593,1.4109081,0.21739827
C5orf58|133874,0.79164755,0.73780817,1.5792308,0.6041274,2.388574,0.11166617,3.2015603,0.9831751,0.88749135,1.7042651
C5orf62|85027,2.1112907,1.5972259,0.5178825,2.0455434,2.2599053,0.5623122,1.0149823,0.14836946,1.0667548,1.8506852
C5|727,0.6316315,2.2293825,0.41986698,2.0571399,1.9945999,3.4760935,0.24447155,1.2575744,0.32964766,0.69396913
C6orf105|84830,1.7099142,1.9000366,0.20578149,1.6870831,1.6388808,1.3126363,0.8556705,0.5415152,1.0683177,0.023645263
C6orf123|26238,0.31975168,1.448547,0.08729889,1.646208,1.5497972,2.3491333,0.45833558,1.457633,2.6745167,1.1648843
C6orf124|653483,1.5427057,1.3758415,0.97327363,1.1359655,1.0905887,0.13161184,0.13306156,2.8441079,2.907523,0.33803663
C6orf132|647024,1.3523344,1.4531274,0.06580613,1.6654563,1.5503626,0.75078547,1.0523328,1.1508837,2.2988586,0.8146048
C6orf138|442213,2.5865755,1.1915855,0.1824812,1.2039334,0.8527157,1.0159097,0.29618937,0.9666772,0.703937,1.1241996
C6orf141|135398,2.0914998,1.8362154,0.30466452,1.0853435,1.9069724,0.48763433,1.0969115,0.41285864,0.51060426,2.039003
C6orf142|90523,0.96802795,0.23327687,2.5339174,1.1065583,0.34541315,0.43011758,0.638253,1.0314443,0.49148133,0.9397041
C6orf147|387097,3.4736292,1.1117216,0.07102144,0.03590545,1.8699058,1.3200958,1.2751868,0.2009949,1.7207884,1.3786503
C6orf154|221424,1.3723807,1.4282204,1.8526783,0.8909955,0.7139828,1.8193842,0.09017821,1.2237481,1.4151078,0.34053168
C6orf155|79940,1.4709463,1.3304765,0.5793472,1.7118683,0.19594686,1.9418393,0.23758462,2.487373,2.3332648,0.18320113
C6orf168|84553,1.9007611,1.6077088,0.015660461,1.9695559,1.4525568,1.8033621,0.16042808,0.016729759,0.74547786,0.6877387
C6orf174|387104,1.6505123,0.99941254,1.5318922,1.026712,2.5710049,0.06106622,2.5576465,0.27513376,0.75447893,1.5680836
C6orf176|90632,0.3018634,2.0316885,0.07060522,2.0624862,0.23816335,1.0092288,0.15156831,2.3066287,3.2066414,1.4276322
C6orf186|728464,0.7922481,0.82992417,2.0215094,1.2329371,0.026228974,0.95003605,1.4334147,1.8797809,1.485089,1.1527479
C6orf208|80069,0.7051074,0.76931155,1.6583225,0.9436345,0.787952,0.79056126,1.0848061,0.77894276,0.86967826,0.69503504
C6orf217|100131814,1.3687289,1.391875,1.1456957,1.0965803,0.31750378,1.4214985,0.45636022,1.9766889,2.1557064,0.100236505
C6orf222|389384,1.5215745,1.4143658,1.0446538,1.2843838,1.6854055,1.905104,1.2146652,1.3282393,0.8328611,0.020047706
C6orf223|221416,1.1818805,0.9826224,2.3326633,0.73908484,0.7380688,0.07652898,1.186446,2.5669773,2.799803,1.235431
C6orf27|80737,1.6679759,1.2199124,1.4929761,1.02334,0.3591291,2.1123607,1.183231,2.6678424,2.205093,0.037727855
C6orf41|100133205,1.5260147,0.59602624,0.9739019,0.5672279,1.2770833,0.19003196,0.7030362,1.0695311,1.149968,0.9009869
C6orf52|347744,1.356974,2.0552156,1.356083,1.7681371,0.4979638,1.3773319,0.04243887,1.8575699,1.5003687,1.306096
C6orf81|221481,1.1200607,1.7102253,0.47999743,0.05441984,3.0470898,0.92037165,1.3877816,1.1573212,0.4603743,2.5802524
C6|729,0.9259707,0.45114264,3.2764447,0.8745083,0.8738156,1.8477321,0.3188826,3.250244,0.42265815,0.19290078
C7orf10|79783,0.60666674,1.2035102,1.6422975,0.88717085,0.60588557,0.8814668,0.8314375,1.8726655,1.4438123,0.86881447
C7orf41|222166,1.4123662,1.85568,0.82184553,1.5278889,0.21997988,1.45728,0.14055549,2.4791465,2.499619,0.6462077
C7orf51|222950,1.0462266,1.6343428,0.12462665,1.3189886,1.2125233,1.1127691,0.3160964,0.77356213,1.1643007,0.96085465
C7orf52|375607,0.0740491,1.7985405,1.3309164,1.0905873,1.7674216,0.122438475,1.270271,0.6014364,1.2003186,1.5671952
C7orf53|286006,1.3706012,1.0639305,1.4022114,0.04208223,1.6780275,1.041236,1.0070237,1.7516719,1.2530674,0.7776908
C7orf58|79974,0.4097695,1.6877294,0.8475264,2.1558743,0.6817407,0.14016132,0.99556184,1.1530439,0.7053171,1.8723737
C7orf68|29923,1.2471694,0.98178315,2.0255268,1.0207688,1.2964518,0.03195245,1.524443,1.443448,1.6658394,1.5583154
C7|730,0.7625577,1.6575103,0.2623416,1.3093699,0.87466407,0.7880169,0.45418298,0.7419721,0.6622176,0.89231825
C8G|733,0.7097045,1.8626589,2.218608,0.07190445,1.6299489,1.5532191,0.979326,1.3595911,0.1964979,0.25809947
C8orf22|492307,1.2630329,0.74579495,1.9542469,1.1547161,1.1547962,0.05460334,0.9715096,0.78279066,0.775686,1.104755
C8orf31|286122,1.7511876,1.6920147,0.14168385,1.2804774,2.7037055,1.5061582,0.8491335,0.2230172,1.636843,1.0299562
C8orf34|116328,1.5068787,1.9021682,0.08887412,1.6207736,1.2901046,0.8441079,1.2231331,0.32132712,1.5409414,0.12808257
C8orf46|254778,1.210071,0.8194922,1.6871841,0.58553797,1.0683762,0.95389163,1.2494934,1.3745738,0.8745084,0.26825458
C8orf47|203111,0.7063265,0.5161758,2.2428904,1.4300297,0.09918722,0.65739316,0.7210903,1.1891408,1.6604315,1.0507687
C8orf48|157773,1.0366282,1.5339069,1.5566971,1.527214,1.0392181,0.05804954,0.9671199,0.38464704,0.76087165,1.5495368
C8orf4|56892,1.0708477,1.8659418,0.21684062,1.312797,0.5908757,0.89165276,0.43720827,1.4265454,2.2155974,1.0943402
C8orf79|57604,0.9346262,1.5590019,1.3024678,1.7852764,1.1823616,0.104668304,0.4215803,1.8877658,2.5518706,0.24822031
C8orf80|389643,1.2069762,1.9109851,2.32445,0.96449417,0.5736289,0.6404311,1.5856663,1.1043783,0.43971264,0.061029993
C8orf84|157869,1.3735706,1.0499462,0.7114893,1.2287927,1.2025088,0.5892188,1.0102477,1.1665764,1.2395294,0.8838826
C8orf85|441376,0.23946483,2.8207064,0.79667664,2.0691671,0.06683773,0.14245023,1.9580323,0.47352296,2.6744635,1.2398021
C9orf106|414318,0.09247178,1.2642841,0.19771901,0.6206962,1.1667929,0.36518824,0.34857824,4.94872,5.4990067,0.5760406
C9orf109|286333,2.2250175,1.5787818,0.31384122,0.49291012,2.4714108,0.100567155,2.5739958,0.08046347,0.8228874,1.9764485
C9orf110|100128385,1.575015,1.3092505,0.13320236,1.7128805,1.9196812,0.09752716,1.857269,0.22733699,0.98154354,1.7545105
C9orf122|158228,1.5304866,1.7230043,0.07938858,1.3904775,1.4461008,1.674171,0.73260045,1.7436328,1.4269307,0.23640484
C9orf125|84302,1.1436543,0.8519663,1.8838005,1.12684,0.0971342,1.0985528,0.60835576,2.410729,0.9383462,0.58946925
C9orf129|445577,1.0463734,0.030084703,0.5690547,1.3113974,1.112841,1.3678231,1.9893185,1.5092137,1.4899713,0.9318979
C9orf135|138255,1.2672212,1.605413,0.1917636,2.4107745,0.8436179,0.8641909,0.10933126,1.6327894,1.0592215,0.022506475
C9orf139|401563,0.8561642,0.38659358,1.6882156,0.104574986,2.2045546,0.22898418,1.2907248,3.0141993,1.7080883,1.5099757
C9orf152|401546,1.0328116,1.2993915,0.061285075,2.0781093,0.62731504,1.559986,0.76536334,1.9887186,1.4091814,1.1497105
C9orf169|375791,0.6979193,1.9850712,0.117194965,0.3679597,1.224602,2.0867684,0.10448141,1.6256913,1.6716813,0.58574176
C9orf172|389813,1.0792085,0.12701447,0.6400103,0.07593143,2.7854369,0.20049076,1.6600698,2.8726385,1.4480926,2.65311
C9orf173|441476,1.5457058,1.8570033,0.2957619,0.21021438,1.8207176,0.07613252,0.52784806,3.0520267,3.428692,1.1272441
C9orf24|84688,0.52773106,2.1521227,0.456837,1.6580676,1.9312824,1.1820791,0.05128414,1.6276581,2.3407476,0.112538844
C9orf44|158314,2.060614,1.3589876,1.8916608,0.7172165,1.8886815,0.11968755,1.8953558,0.90244764,0.7580402,1.345676
C9orf47|286223,0.5449969,1.651144,0.15015611,1.5462742,0.54514164,0.6831494,0.775248,2.748113,2.6168716,3.087498
C9orf50|375759,1.988206,1.2672628,0.39885062,1.1176342,1.9409796,0.041799534,0.7431744,1.8093112,1.6985521,0.90398926
C9orf66|157983,0.9965554,1.1528454,2.4049873,0.86441314,0.422213,1.1435226,1.1397187,1.9268605,1.197817,0.5995652
C9orf68|55064,1.5291651,0.7980941,0.62488776,0.73009056,0.6279375,0.21062183,1.4245712,2.2329602,3.2724574,0.5024101
C9orf71|169693,1.0603671,0.8305861,1.0842246,0.7110119,0.59296066,0.50175375,0.6920152,1.5256245,1.2915367,0.41796693
C9orf84|158401,0.2790067,2.4320467,0.10660792,2.7311385,1.3167921,2.6140175,0.3514496,1.052159,0.98012966,0.95859236
C9|735,1.3021923,1.3830717,1.3132675,1.08285,0.90818226,1.3591844,0.7923821,1.0538728,0.5479731,0.0639554
CA10|56934,1.0986413,1.9116317,0.59404236,1.6585923,0.6802625,1.3836828,0.16378093,1.2941655,1.0056884,0.11209956
CA12|771,1.3699911,1.5832431,1.1096302,1.3280694,0.93002844,0.27872056,1.4737221,1.3156317,1.4067767,0.46038437
CA1|759,0.5500888,2.3340929,2.1753852,0.3559262,0.6496304,0.065114975,1.8497536,0.8033986,0.042804282,1.0178248
CA2|760,1.1793779,1.0287151,1.0919313,1.1500236,0.6878976,1.2307523,0.581223,1.7862977,1.420815,0.1494665
CA3|761,2.3944912,1.6223412,0.052292377,0.81407773,1.2672979,0.15767583,0.73830986,0.7124213,2.3473175,0.8019276
CA4|762,0.49378386,1.5318855,1.4501785,1.3446711,0.2083969,0.82213676,0.08902594,2.4383287,1.690949,0.6997181
CA8|767,0.15414838,1.1482666,0.7415415,1.7454566,0.206384,1.3654157,0.06480519,1.3579324,1.2164226,0.9532276
CA9|768,1.2757587,0.9153977,1.6878115,1.012047,1.2968483,0.01897674,1.5312186,1.4513983,1.5357411,1.1803112
CABP1|9478,0.7742929,1.3500099,1.3607761,0.789725,0.66161895,0.48680955,1.0539827,1.6515845,1.7170995,0.7612435
CACNA1B|774,1.3590509,0.46811798,1.9350135,1.4067006,1.4893522,0.9941769,0.95109385,0.07901168,0.26002783,1.3579781
CACNA1C|775,0.7995196,1.4645314,1.0939785,1.4969907,0.9530136,0.046554327,0.6980226,1.4868025,1.20246,1.782216
CACNA1D|776,1.3256625,0.46572053,0.46591535,0.5588933,0.7806346,1.8448206,0.9459425,2.1020455,1.5162759,0.076649114
CACNA1E|777,1.3133131,0.7341423,2.3262105,1.5687547,0.528934,1.0393008,1.398691,0.82716334,1.0065573,0.8077109
CACNA1F|778,2.1808121,0.91255814,0.9232257,1.2641845,1.6476034,0.029364226,0.8708382,0.6993719,2.3110821,1.9265484
CACNA1H|8912,1.086638,2.455895,0.2658543,1.8902887,1.7190305,0.4170199,0.14583111,1.3191757,1.995045,2.0542
CACNA1I|8911,0.8033779,1.29787,1.6722128,0.18622082,2.1891673,1.3573048,0.9815607,1.0840665,0.32755038,1.9953815
CACNA1S|779,0.05923096,1.4011203,2.0157912,1.4051178,0.9225139,1.2374173,0.89888114,1.4988238,0.33927697,0.74218845
CACNA2D1|781,0.42731255,0.9046501,1.3833904,1.8439085,0.9996182,0.45725852,1.4387654,0.45517018,1.0793157,0.91341484
