EFHB|151651,0.043126397,1.3091978,0.9773869,1.1305962,0.54664713,2.4656107,0.75825286,0.8146651,1.9644561,0.42332232
EFHC2|80258,0.8338892,2.0916414,0.55275774,1.5074786,0.18919012,2.8126326,1.1180612,1.6636385,0.10213539,0.41987756
EFHD1|80303,1.4150743,1.4187938,1.4022276,2.4829462,0.44968498,3.6344645,0.11893962,0.08277595,2.0819252,0.58814365
EFNA2|1943,1.8625591,0.04960019,0.4320268,1.0309789,0.28757012,1.5120499,1.4486955,0.645083,1.2089161,1.3227947
EFNA3|1944,1.4656328,0.51322013,2.5215483,1.0855492,1.0820909,1.4106472,1.9901037,0.6664443,0.7942872,0.10948579
EFNA5|1946,1.8058195,0.5547695,1.3371434,0.72156763,1.7282263,2.1155963,0.022688068,1.7816751,0.7818269,0.452223
EFNB3|1949,1.3626667,1.2994682,1.6777139,1.2609613,1.0397024,1.9342461,0.048335362,0.27962393,1.0163834,0.67193264
EFR3B|22979,0.87484825,0.6633784,0.46013284,1.9402074,1.026556,2.273219,1.1950631,0.49980822,1.5858738,1.786522
EFS|10278,1.0809298,1.4207369,1.699281,1.1282724,0.6684756,2.50428,0.053913563,0.682371,0.9200576,0.7814371
EGFL6|25975,0.18697979,2.6440594,1.1877671,0.9998132,0.047621794,1.9320327,0.15606895,1.3521502,2.5817466,1.7953564
EGFL7|51162,1.751007,2.3407857,0.79612386,1.6270244,0.34943244,1.8780543,0.0787301,1.0514503,0.74594706,0.77993834
EGFLAM|133584,0.97234976,1.670441,1.7501588,1.1327,0.6107431,2.600638,0.076199986,0.35087085,1.4150487,1.1997058
EGF|1950,1.428403,1.9028726,0.8053051,0.88535386,0.731102,1.913629,1.8614893,0.06329163,0.13338754,1.8020259
EGLN3|112399,3.2645354,1.5564882,1.163526,0.7777899,1.0382233,1.5340276,0.26855835,2.2225807,0.081791006,1.7643948
EGOT|100126791,1.1867085,1.557693,0.25181928,2.6067722,2.8741102,2.2401648,1.3002264,0.056619246,0.082575604,1.071502
EGR1|1958,0.3816306,0.7853623,0.49340665,1.0020287,0.66260594,4.923539,2.7832086,1.9927504,0.20415536,1.7077409
EGR2|1959,1.4213266,1.8876992,2.3361583,0.9617741,0.7072349,2.7016265,0.065853976,1.2541118,0.8917704,0.4893341
EGR3|1960,1.2639679,1.2069558,1.1867218,0.8441736,1.0620762,2.3276079,0.064317234,1.873575,0.7098412,0.7572911
EGR4|1961,1.6271079,0.69584256,0.5963381,1.4756998,0.69294554,1.8915707,0.72168386,1.6223022,0.021007491,3.0689468
EHD2|30846,1.5362703,1.4981422,1.6002812,1.671555,0.6982919,2.7416174,0.075106956,0.97863686,1.0566303,0.77526665
EHD3|30845,1.7520043,1.4393946,1.2530423,1.4382528,0.7780265,2.8169804,0.054093894,0.452621,0.7546972,2.0675626
EIF1AY|9086,1.5160236,0.027404381,1.3673894,1.6785009,0.042191908,1.243066,1.2318717,1.3753123,2.285923,0.013590099
ELAVL2|1993,0.4031037,0.32140476,1.2562898,2.2879152,0.70601976,2.4266613,1.4901843,0.00764004,1.8607563,1.0213355
ELAVL4|1996,1.3845611,0.056009,1.373416,1.8891387,1.8218164,3.0572424,0.026297187,1.2320234,1.2463621,1.6259166
ELF5|2001,0.07375586,1.5503006,0.8971194,1.4431701,1.9914155,1.664021,0.6765947,0.13768709,2.3838022,0.098570615
ELFN2|114794,0.7791596,0.96017545,1.9874152,1.3851558,0.6786864,2.067202,0.21275769,0.83878815,0.9294126,0.71634454
ELMO1|9844,1.4727979,0.85326284,1.2801507,1.2644877,1.4087647,2.4714665,0.36876085,1.5354017,0.92426455,0.59491247
ELN|2006,1.5815763,1.1907108,2.015929,1.286179,0.9210559,2.9747584,0.22758842,0.2937095,1.4616356,0.56686205
ELOVL2|54898,1.948137,1.3879988,1.5484444,1.9845678,1.286997,2.5650592,0.025734778,0.47242534,1.7863715,0.4986108
ELOVL3|83401,0.9035623,1.1535662,2.123385,0.9412789,0.21161404,2.6238556,0.039465904,3.6322365,0.12848736,1.6844225
ELOVL4|6785,1.1306462,1.289656,1.7260821,1.1471863,0.78830606,2.5596704,0.037489217,0.5774279,1.25749,0.9060578
ELOVL5|60481,0.10569901,2.1306453,1.7736273,1.3992381,1.2610182,2.0722027,0.7259818,0.5604634,1.4431852,0.3724569
EMB|133418,1.09789,1.3499868,2.8026793,1.5971725,0.9921391,2.217179,0.7401799,0.28862172,1.3700316,0.20341904
EMCN|51705,0.74867105,1.1336673,1.6311816,1.5359707,0.9659071,2.9731095,0.119579814,0.5952506,1.300002,1.053087
EMID1|129080,1.3443561,0.051295016,0.57714295,0.89536583,1.8350677,1.775572,0.8421358,0.58598316,2.5282125,0.65450597
EMID2|136227,0.5181925,2.0612156,1.6176881,1.0109886,0.5069616,2.52621,0.03892742,1.1725583,1.3312014,0.5773147
EMILIN1|11117,1.824426,2.1135838,2.1045141,1.6558187,0.9085842,3.219746,0.08614411,0.7572016,1.1709898,0.9518606
EMILIN3|90187,2.2134752,0.043466866,1.2511176,1.1119523,0.111089125,4.51815,2.4244094,0.4219922,1.1724778,1.4339095
EML1|2009,1.2249514,0.9013471,1.8559848,1.3442514,0.96075827,2.730161,0.06481087,0.18857893,1.2659484,0.9529311
EML6|400954,2.7575452,0.16331585,1.2342159,1.7099124,0.3104097,1.6726996,0.8231913,0.2225845,1.816514,1.1154317
EMP1|2012,0.97030133,0.95224935,1.8760659,1.6084905,0.9615774,2.688281,0.187704,1.2564818,0.25450036,1.7707425
EMP3|2014,1.2637907,1.8111644,2.0601082,1.7921443,1.0016928,2.5232947,0.06620512,1.2319493,0.7037975,0.5958157
EMR1|2015,1.1425102,1.551407,1.1376987,0.94787914,0.98905915,1.7230222,0.029393077,0.9890988,1.1225456,1.3111227
EMR2|30817,1.5722381,1.5499234,1.0199643,1.1209419,0.38105065,2.0067997,0.055478398,1.262521,1.0164319,1.551634
EMR3|84658,1.2578595,2.0260944,1.5900688,1.3407655,1.4319874,2.3386037,0.016563118,1.3519112,1.4458083,1.8645309
EMR4P|326342,1.8702337,1.7588285,1.5622902,0.761649,1.0088278,1.992565,0.030650107,0.9186338,0.51929265,1.5475075
EMX1|2016,0.90251684,0.022970235,0.063832365,0.33132595,1.1431917,1.5980853,0.27620697,2.9330359,0.18387957,2.8409545
EMX2OS|196047,0.8221081,1.6111265,2.207052,1.1846286,0.42052314,2.8043554,0.036219906,1.5925052,2.126722,0.23616345
EMX2|2018,0.9796551,1.5464774,1.2546409,1.032411,1.1519306,2.2631333,0.011755952,0.9418406,1.4426082,0.64994097
EN1|2019,0.895584,1.8358791,1.5372996,0.4460273,0.7190735,1.6029615,0.7284557,1.3855841,0.7648556,0.027433634
EN2|2020,0.048880316,1.4120433,1.0084677,1.4314036,1.5284846,2.1912632,1.878691,0.71165675,0.5554065,1.2798587
ENGASE|64772,0.8749108,1.1191739,1.101557,1.4737608,0.9205733,1.6286913,2.5554335,0.09118751,1.8025794,0.49003688
ENHO|375704,1.7249398,0.24095371,0.14530021,0.7495007,1.7113458,1.8896915,0.39121315,0.62723196,1.4036024,1.2543012
ENKUR|219670,1.1647547,1.904146,0.3274164,1.0764668,1.5999405,1.4510487,0.723176,0.57081723,0.029165115,1.5476341
ENO2|2026,1.8711647,0.657824,1.4960103,1.375756,0.60430855,1.9194934,0.068838425,2.4280703,0.52063936,1.4228954
ENOX1|55068,1.0943954,1.533402,1.761424,1.5550339,0.8238836,2.785592,0.050875463,0.5699722,1.4086086,0.78127563
ENPEP|2028,0.5876674,0.72908413,1.3858936,1.7355169,1.1927888,2.1752498,0.15390193,0.30228165,1.7047595,1.1617857
ENPP1|5167,1.2924939,1.468396,0.7807079,0.8935784,0.2683716,1.9671988,1.8123392,0.6334497,3.777157,0.31896845
ENPP2|5168,1.2281005,1.3745922,1.2081877,0.93596286,1.1713392,2.146483,0.028964892,0.7172153,1.2028942,0.9099592
ENPP3|5169,0.44778943,0.6712257,0.6853413,0.58833677,1.1674505,1.4595348,1.8602252,0.53711945,1.7995006,0.37430394
ENPP5|59084,0.45545694,0.7203478,1.263109,1.5599045,2.2793016,1.732925,1.1871272,0.058317482,1.1837552,0.22484784
ENPP6|133121,1.51753,0.8457355,0.15581365,1.3031933,1.3418605,2.3041444,0.2211442,0.78178656,1.0458624,1.5782967
ENTHD1|150350,0.15138681,1.4859326,1.625898,1.4282976,1.6507214,3.217562,0.034802716,0.80505717,0.08752809,1.9376155
ENTPD2|954,0.97329617,0.41533616,0.7429656,0.89443856,1.3771379,1.2811608,1.5442396,2.031716,0.31445533,1.099045
ENTPD3|956,2.2243807,1.1389359,1.5201702,1.2821156,1.8170666,2.5131462,0.023312675,2.424228,0.39770374,0.060586464
ENTPD5|957,1.1238742,0.63124067,0.72062814,0.85851336,0.79878825,1.6395365,1.5815343,0.2160966,1.0104389,0.9990056
ENTPD8|377841,3.110108,1.4881656,0.6271393,0.54840934,1.5931365,1.3310518,0.95055896,2.0579724,0.20280474,0.41672504
EOMES|8320,2.0229108,1.5152977,0.71733737,0.68788004,1.1057676,1.9408691,0.017962582,1.357396,0.8782945,0.9505377
EPB41L3|23136,1.6715869,0.88836,0.83536416,0.98342466,0.7950693,2.6128619,0.039848935,1.344519,0.6532708,1.5691286
EPDR1|54749,0.2609401,0.95409584,1.2943437,1.7589935,0.20414083,2.738576,2.175757,0.060247757,1.7543186,0.86702865
EPHA10|284656,2.6324215,0.8282255,0.13857505,0.8374051,0.23178254,1.7894062,0.955235,1.4044145,0.7772463,3.5729258
EPHA3|2042,0.7127445,1.1039634,1.6454129,1.2160659,0.9435954,2.4172032,0.15544306,0.4562254,0.9757895,0.86638993
EPHA4|2043,1.9372458,1.5250398,1.3658953,1.0250038,2.0446582,2.2948573,0.038669202,1.3694233,0.8016512,0.6601718
EPHA6|285220,1.4624375,1.0999075,2.0489664,3.316331,0.08555303,5.0662165,0.6892179,0.5339986,1.5169394,0.13293199
EPHA7|2045,1.5833166,0.24861033,1.0761852,1.7661905,1.1385276,3.092911,0.8663886,1.0129662,0.91576177,0.35653117
EPHA8|2046,1.9615972,0.3546289,0.67821306,1.0045159,0.10463112,1.6219586,1.2104717,0.020634076,1.350769,0.4220682
EPHB1|2047,0.06921976,0.537476,1.8091474,0.81818914,1.1029112,1.8743627,1.7694993,0.87340534,1.4901165,0.5375687
EPHB3|2049,1.8765152,1.2914854,0.59676033,0.5868066,1.8813194,1.6170022,1.9304056,1.1543394,1.5413362,0.16831644
EPHB6|2051,0.76157886,1.7795293,1.5284394,1.2880974,1.0549809,1.5735946,0.025111774,1.6064665,0.3974466,0.57003134
EPHX2|2053,1.5039805,0.17902574,0.14782628,0.70585436,1.0755147,1.6120486,2.6826885,0.86125064,1.1843666,1.2928905
EPHX3|79852,1.8950125,1.4267654,1.3867574,1.0134561,0.4576254,1.7913727,0.13449953,1.5633377,1.2827712,0.12278952
EPHX4|253152,0.5052114,0.87142855,1.2664682,0.99387383,0.6077706,1.4944807,1.5557679,1.4585776,0.9716794,0.08300373
EPM2AIP1|9852,0.64701617,1.2596816,0.75417435,2.0541816,0.7380264,2.5676827,3.2339687,0.4428041,0.93059003,0.050731312
EPN3|55040,1.8605822,0.72511685,0.18015166,0.8288277,2.0894308,0.68094945,2.3076007,1.016564,0.5239707,1.3749276
EPSTI1|94240,0.29264647,2.1276944,3.431112,1.6867944,0.3230212,2.3558383,0.45462078,0.109557144,1.656204,1.0513746
EPYC|1833,1.148836,1.9552202,3.2346194,1.4933281,0.68439865,2.27059,0.017865075,0.77981406,0.7543479,0.5979077
ERAP2|64167,0.38146514,0.07504266,0.78441066,1.1137784,0.51791203,1.9965587,1.1337787,1.23088,2.1127343,1.9308199
ERC2|26059,1.9385628,1.0123602,0.9782187,1.6158663,0.8646247,1.8042028,0.026830101,0.40016165,1.3971051,0.36466312
EREG|2069,0.027526999,1.2751781,1.580588,1.8202019,0.21771958,1.9371221,3.1223965,0.03899089,0.96807444,0.8250351
ERG|2078,1.278443,1.4781356,1.7902358,1.3642731,0.89854866,2.9449346,0.06699191,0.6321118,1.2675314,1.1617979
ERMN|57471,1.5632634,2.322133,1.5425465,1.1302018,1.1743383,2.0271223,0.040230274,1.3373599,0.19632767,0.5492544
ERN2|10595,3.1590831,0.8606937,0.6565118,0.14931273,1.1000469,1.0648404,1.1898432,1.789538,0.59354454,0.7022881
ERO1LB|56605,1.4150054,0.7436842,1.2804673,0.49698848,1.8855054,2.2050416,0.05472884,2.1233034,1.776479,1.5073675
ERP27|121506,0.0713631,0.9414958,0.7787077,2.3262615,0.73029256,1.4507602,2.298978,0.18893918,1.3986992,0.40984082
ESM1|11082,2.114277,0.13966459,2.4739323,0.30297893,4.4710855,1.6899476,0.68880755,0.42122233,0.57775086,1.4026412
ESPNL|339768,0.77974916,2.6782463,0.69424117,2.7249436,1.6555258,2.5656936,0.12401228,0.080530345,1.8598608,0.081331365
ESPNP|284729,0.29397354,0.40480813,1.3736095,1.0801023,1.5927131,1.1619277,1.5578583,0.5657675,1.3044176,0.05586639
ESPN|83715,1.7557458,0.9503019,1.0216662,0.96851015,0.7506953,1.4197105,2.3215854,0.16700655,2.026698,0.57330924
ESR1|2099,1.95673,2.3234887,1.8346031,1.3663185,1.3348688,3.036325,0.027790515,1.1868943,1.4073694,1.1464217
ESRRG|2104,0.39278808,0.5707843,0.72884244,1.4773986,1.6174759,1.7474501,1.4328896,0.116170466,2.619719,0.5733689
ESYT3|83850,0.047983315,1.4083303,1.0202318,1.6075374,0.013079115,1.3955233,2.2176805,0.79702693,0.50967586,0.24303225
ETNK2|55224,0.08381453,0.8839206,2.3751736,2.364057,1.3438197,2.4612398,0.20722647,0.049928144,3.1368487,0.22412558
ETV1|2115,1.260613,0.96540385,1.8959137,1.1189806,1.4397705,1.6798652,0.07534508,1.1552343,0.790932,0.3609476
ETV5|2119,0.47573194,1.1652697,3.940013,0.38147804,2.7293332,2.2369351,0.31163946,3.1147075,0.4917038,0.14543048
ETV7|51513,0.17915328,5.7953315,3.0932698,0.58061373,0.4220344,0.5070505,1.4260225,1.6527649,0.29414752,1.4225965
EVC2|132884,1.6438818,2.0738463,2.8059633,1.8083363,0.82651454,3.8010178,0.038481865,1.4085885,1.5296782,1.1015034
EVC|2121,1.5413347,1.5190885,2.0717533,1.5226408,0.6229395,2.8853714,0.04656626,0.6985787,1.0760286,0.8968317
EVI2A|2123,1.109183,1.3946347,1.4757886,0.91825515,1.1318185,2.0535214,0.019069595,1.0327063,1.0357352,1.4508884
EVI2B|2124,1.3000185,1.9654652,1.5063268,0.61636645,1.2601844,2.5699549,0.07963688,2.0142875,0.34803867,1.4406241
EVL|51466,1.8185414,2.3539205,1.3615419,1.145979,0.79127425,2.7360513,0.10353553,1.3790919,0.8480719,0.6604258
EVPLL|645027,5.135766,0.7466991,0.65960455,1.4894819,0.253248,1.4010822,1.4995993,1.4283603,0.34585667,0.07658891
EVX1|2128,0.43390697,0.15180382,1.664374,1.0135853,0.9607489,1.695467,2.5123699,0.7151165,1.3120773,0.2982914
EXTL1|2134,0.8887409,1.4441363,1.7173777,1.4950856,0.6785509,2.2436996,0.065389,1.4105599,0.84967595,0.10895849
EYA1|2138,0.0333149,0.38923338,1.150101,1.060467,0.8582332,1.4385248,0.5393118,0.09841008,1.9265702,0.02277578
EYA2|2139,0.7136037,1.0173272,0.92706835,0.7910054,0.85132813,1.966571,0.33299232,1.0040122,1.8981164,0.2826636
EYA4|2070,1.4669815,2.7682958,2.0612671,1.7522469,1.2381787,2.699649,0.07092766,1.22259,0.8804739,0.64040536
F10|2159,0.032859847,0.8456126,1.2599511,1.7453604,0.5766756,1.7020835,1.6976365,0.3001418,2.044689,0.4624026
F11|2160,0.039235476,0.77142113,0.20102592,0.7031073,0.03023509,2.102418,2.6378965,0.7532531,1.7129585,1.522281
F13A1|2162,0.4805705,0.78745914,2.343449,0.78944886,1.0729907,2.655586,0.029478163,0.75386244,1.2656404,0.7231469
F2RL2|2151,0.94261956,0.03136676,0.25140646,1.8218652,1.1701734,3.5184388,1.612728,0.63207835,1.2077067,1.9447545
F2RL3|9002,1.3822353,1.4077833,0.8191112,1.776855,0.6966555,2.5857272,0.095288284,1.0126983,1.3791718,0.81076795
F2|2147,0.2848232,0.39978117,1.4201072,0.8939451,0.46867222,1.2472196,2.7147772,0.56239086,2.0203404,0.018010061
F3|2152,2.5642254,0.6607617,0.83637714,0.9172303,1.0446924,1.2781135,0.14593923,1.7530847,0.50968206,1.545798
F5|2153,0.70434415,1.0978037,1.5621626,1.2085257,0.66652066,1.7580272,0.06536479,1.7920924,0.97909343,0.9239073
F7|2155,0.025470527,0.5648156,1.2324604,1.8270955,0.3542077,1.7558303,2.1684477,0.39914522,2.4138873,0.23576476
F8|2157,0.33169204,0.7696589,1.6983149,1.0662668,0.8122204,2.7842417,0.09846624,0.5529133,2.132944,0.94699657
FABP1|2168,0.98867196,0.2716045,0.92490023,0.63955057,0.43199652,1.6518838,1.9530113,0.8433431,1.2221897,1.3029565
FABP2|2169,2.068749,0.38304764,0.022711108,0.9589388,1.1872797,1.6952502,1.3860654,1.1669438,0.88727885,1.1296026
FABP3|2170,1.1147043,2.1393533,1.3500626,1.0529007,0.7401876,2.3740308,0.2984802,0.03475974,0.52900785,0.7025741
FABP4|2167,1.5713966,1.83847,2.1864274,1.4179021,0.8482959,3.1454942,0.041285086,1.4349502,0.8531863,0.33714035
FABP6|2172,0.10304802,1.5054607,0.43842402,1.5511302,0.039438907,1.7498969,3.7157035,1.3194509,1.682094,0.19164935
FABP7|2173,1.6491393,1.0671133,0.33817717,1.0945759,1.2714059,1.3759872,0.60198444,1.8971364,0.03195225,1.2580858
FADS1|3992,1.3811902,1.5249554,1.8870416,1.6663656,0.32469255,2.0052297,0.06883649,0.5104371,0.82790166,0.4924231
FADS2|9415,2.371785,1.777569,1.8312603,0.6689704,0.6116528,3.7892582,0.078696676,0.43226847,0.52230567,1.1525197
FADS6|283985,0.55220187,0.81515986,0.9498907,1.6651012,0.7938615,1.9791291,1.9171158,0.4400557,1.1624892,1.0298051
FAHD2B|151313,0.1518759,1.7896559,0.4100337,2.4704573,1.7330959,2.1774151,1.3249942,0.27938765,1.6366671,0.22947556
FAIM2|23017,0.3681599,0.6414391,1.6866138,0.1499465,1.3681805,1.5939499,1.62683,1.5693456,0.9229849,0.027587589
FAIM3|9214,1.4652114,1.2006712,0.7413816,0.7934686,1.0370324,1.9111975,0.05556896,0.98214513,1.0319666,0.8629466
FAM101A|144347,0.76131046,0.7133269,1.0776829,0.65550256,0.38639995,1.8767655,1.7420051,1.0760757,1.5076152,1.2816371
FAM107A|11170,1.0208651,0.9467915,1.0072078,1.2632163,1.0724144,2.7468846,0.0515935,0.98958564,1.2299238,0.9660187
FAM110B|90362,1.0138888,1.6241575,2.0878463,1.3639034,0.6869869,2.7447858,0.0396019,0.6579028,1.0181162,0.802562
FAM115C|285966,1.7914726,2.1955516,1.7209823,1.8482779,1.2756296,2.141619,0.23145829,1.7437954,0.09365215,1.1568875
FAM123C|205147,1.2200298,0.41276628,0.011659133,1.7362158,2.4967716,2.1270258,0.5678024,0.02406954,1.4271297,0.997663
FAM124A|220108,1.2554482,1.2776321,1.3082893,1.7420896,0.6429351,2.239794,0.032182094,0.41105255,1.2547114,0.6308634
FAM124B|79843,1.3184495,1.20459,1.9357905,1.7391086,0.848603,2.9804456,0.031911924,0.90060204,1.2626972,1.1684368
FAM126A|84668,1.0908011,1.324209,1.5567316,2.0566475,0.087282516,2.6143188,0.06026449,0.34054717,1.7522324,2.103745
FAM127A|8933,0.75447273,2.3810096,1.30204,1.3209953,0.4712776,2.3500268,0.66115224,0.63007843,1.2094508,0.07612103
FAM127B|26071,0.96295977,1.4412856,1.0974538,1.1926545,0.051696178,2.664313,2.3905985,0.42748892,1.2279018,0.14138809
FAM127C|441518,0.869045,1.8440526,2.2699356,1.4874246,0.2815739,3.0702586,0.14428543,0.6488518,1.3408381,0.23183933
FAM129A|116496,1.3833272,1.1792395,1.9015182,1.5638039,0.7925818,3.4643981,0.07001756,1.0238293,1.1303173,0.80958045
FAM129C|199786,0.4263728,1.1331321,0.08758,0.9503813,1.0197176,2.724486,0.060842168,2.1736984,0.3674993,0.81552243
FAM131B|9715,0.079484634,1.898886,1.6049252,0.5158881,1.5230097,4.921938,1.5789409,1.0277629,1.2517568,0.19028431
FAM131C|348487,0.32910022,2.106169,1.5139741,1.8297981,1.4814383,1.1534529,0.071602196,1.5818685,0.081161104,0.2440551
FAM132A|388581,1.0990002,1.4911062,1.1613976,0.7573248,0.29584235,1.5194709,1.6771209,1.2976063,0.4303068,0.69100195
FAM133A|286499,2.0211308,1.1562771,1.7700882,2.191228,1.5871353,2.6213589,0.015372066,0.50865465,1.1788614,0.027346699
FAM134B|54463,1.6205432,0.31686607,0.92276084,0.5814757,0.59941256,2.0696344,1.8612154,0.5877456,2.1303334,1.9185266
FAM135B|51059,3.5568242,0.130157,0.46544212,0.9678003,1.2809352,3.7932665,0.21423419,0.9653944,1.673755,1.601275
FAM13A|10144,3.1862683,0.17290635,0.79146665,0.62440985,1.8263078,1.594093,0.74186003,0.87297493,1.8716747,0.53341806
FAM13C|220965,0.64733636,1.0382658,1.824209,1.569599,0.7166647,3.1340058,0.0760309,0.84036136,1.4699887,1.1295052
FAM149A|25854,1.5123215,0.08171579,1.1031361,0.035717774,1.3231581,1.708564,0.42433962,1.6218741,2.1852317,0.2854388
FAM150A|389658,0.6407701,0.33327866,0.8857741,1.204378,0.6590788,1.3800101,1.278543,0.14820261,1.1636876,0.36735356
FAM150B|285016,0.79634506,0.084713675,0.8095293,1.3149103,1.4636564,2.0840538,1.9934243,0.015365353,1.3531774,0.40912348
FAM151A|338094,1.4779506,0.11270236,0.3209777,0.6660266,0.51755965,1.3705486,1.5728441,0.8828247,1.0593998,1.3578931
FAM154B|283726,1.4396687,1.0332762,0.7347421,0.29514578,2.5851686,2.4859674,0.08365203,2.4472926,0.7246466,0.19096488
FAM155A|728215,1.4543246,1.7572904,1.6620983,1.705236,1.0213962,2.6500885,0.04558192,0.23262286,0.7879394,0.7967067
FAM155B|27112,1.3737676,0.6721504,0.65531623,1.3477014,0.013593671,2.5456698,1.941963,0.040476214,2.5749142,0.3760326
FAM157A|728262,1.5103045,0.8946584,1.3364693,1.3783814,1.0041372,1.9167495,0.7908671,0.021606524,1.9591314,1.0363044
FAM159A|348378,1.3564724,1.692559,1.4015055,0.81035537,1.0341325,2.0018117,0.037214153,0.93645775,0.7701768,0.29277682
FAM162B|221303,0.8003176,1.3218375,0.23889767,1.1036974,0.65238726,2.861683,0.13460776,0.88928616,1.5433711,1.8676201
FAM163A|148753,1.3021678,0.2816238,0.1547349,3.3378828,0.8315123,4.750883,0.44368038,0.7258242,2.265276,0.8384225
FAM167A|83648,2.3234048,1.2520839,0.832462,1.0847849,1.5377244,1.214595,0.030153332,2.058453,0.57207334,0.55282253
FAM169A|26049,1.2120914,0.18032077,0.36110452,0.36363187,2.9115622,1.227624,0.50197625,2.064678,1.123491,1.3538086
FAM169B|283777,0.02066407,0.29898134,0.87731,0.6031727,0.78171927,1.444887,1.5803049,2.1829593,1.3499761,0.13188106
FAM171A2|284069,1.9410297,1.0518208,1.5473063,1.5129981,1.3693866,2.3781738,0.041677795,1.0720881,0.6359338,1.1727775
FAM171B|165215,0.895453,1.2028358,1.9495513,1.3122612,1.1690646,2.706219,0.05572991,0.4436961,1.4022374,1.121555
FAM174B|400451,4.2259,0.41263366,1.101498,0.34221318,2.6562898,0.85277736,0.28482005,1.610115,1.4892474,0.1857219
FAM176A|84141,0.110384986,2.3446927,1.3172119,3.2919211,0.44927734,2.1755767,1.0267098,0.6675598,1.6456224,0.059463196
FAM177B|400823,4.904351,0.80372614,0.35862625,0.1493076,2.2456105,2.3321698,0.02235481,3.6608295,0.04442065,0.89159834
FAM178B|51252,1.1776915,0.75758034,1.6730913,1.1156197,0.95851386,1.3013719,1.1501225,0.6411762,1.0505985,0.04131886
FAM179A|165186,1.5004154,3.508259,1.1524872,0.079721816,0.06845954,2.3217807,0.99826276,2.7638347,0.69229937,1.370767
FAM180A|389558,1.2927309,2.0774338,2.5811877,1.7408161,1.0676906,3.515956,0.03259828,0.9260201,1.375807,1.0672241
FAM181B|220382,2.9338217,1.7333342,0.971604,1.1595353,2.0330603,2.847351,0.075363666,0.68788743,1.4272119,0.043190356
FAM182B|728882,0.33487737,0.70829254,2.6464624,0.8721597,1.2657061,1.8106588,0.069460504,0.13322774,2.4124694,0.2894925
FAM184A|79632,0.3009431,1.5508159,1.210618,1.7293427,0.016892776,2.7324932,0.5543832,1.092738,2.572018,0.59786445
FAM184B|27146,0.96636087,0.55739385,1.1093302,1.2106655,1.1148444,1.5777116,1.4475887,0.50370276,0.90733445,0.43704036
FAM189A1|23359,1.6597174,0.12700337,0.32937044,1.1141572,0.9460098,1.6008754,1.4393094,0.5185631,1.3852402,0.9813331
FAM189A2|9413,2.6577978,0.18761426,0.4471945,1.0476509,1.2852114,2.2420776,0.017280782,1.8903632,0.34531277,0.8855398
FAM190A|401145,0.5269998,1.1022226,1.1549146,1.3938228,0.7806463,1.422586,0.5439929,1.7635137,1.6824285,0.05218472
FAM196B|100131897,0.8399935,1.3802562,2.1018534,1.3012085,0.62300885,2.672514,0.017344711,0.6882785,0.73257554,0.8898343
FAM198A|729085,0.9216434,1.6455289,2.1562645,1.1913718,0.979855,2.823419,0.03199483,0.5904056,1.4399202,0.0997212
FAM198B|51313,1.355683,1.2937034,1.82676,0.93767446,1.5088086,2.4285855,0.08175753,0.7614961,1.5028036,0.5195239
FAM19A1|407738,1.0847063,1.859097,1.9453404,1.5290886,0.35747316,2.3656251,0.020098018,0.5694545,0.5528128,1.4341211
FAM19A2|338811,0.95776904,0.73616624,1.1565293,0.78111887,1.8999383,2.2545602,0.042829916,0.44839185,1.8102937,1.006225
FAM19A5|25817,1.2595559,1.6619288,2.0387936,1.2807693,0.48608804,2.7223518,0.10796035,0.25095865,1.1242441,0.25043422
FAM20A|54757,1.1295387,2.7729158,2.411865,1.227835,0.620794,2.9274745,0.05458288,1.470871,1.2316028,1.0560921
FAM20C|56975,1.5445619,1.682543,1.6746286,1.5529087,0.49402493,2.7145915,0.08539343,0.9963916,0.91893864,1.0895212
FAM23A|653567,1.24003,0.73624575,0.60241705,0.5897126,0.8712565,2.1304102,2.9577887,0.041414715,2.1284616,1.2541841
FAM24B|196792,1.087287,0.092999786,0.47954464,1.1832799,0.69841933,1.3598012,0.73785067,2.471539,2.762451,0.03622569
FAM25A|643161,1.0315971,2.8449008,0.9809517,1.9223168,0.035367638,2.517623,0.55567914,1.8078153,0.14706537,2.1911507
FAM26E|254228,1.0581862,1.6124839,1.9713894,1.324358,0.9004127,2.700413,0.04068345,0.787914,0.892899,0.92072356
FAM26F|441168,1.387262,1.7718747,0.89114976,0.71436703,0.39652622,1.6920542,0.029816553,1.0938816,0.97787225,1.541822
FAM27A|548321,2.69553,1.2901539,0.8072781,0.94548,2.6888251,2.5880873,0.36040032,1.4936723,0.21472596,0.10838494
FAM27C|100132948,3.4968245,0.6436048,0.621811,1.7610457,2.754497,2.686659,0.65179956,1.2916849,0.055107065,0.1735829
FAM38B|63895,1.6551721,1.3848162,2.541713,1.4463525,0.8858372,3.2522233,0.37009948,0.06334264,1.9213716,0.47489646
FAM3B|54097,1.2552296,1.5193316,0.024386866,0.71895957,3.071865,1.734475,1.5664966,1.4278622,2.0921092,0.43197644
FAM3D|131177,1.8019887,0.858725,0.90873384,0.6623075,1.1863165,1.1726722,1.6049985,0.6346277,0.969976,0.4557094
FAM40B|57464,1.1283373,1.722961,0.40136486,1.724741,0.39532968,0.54476213,1.7342885,2.369977,0.124476075,3.884006
