COX6C|1345,0.10415153,0.090062514,0.08387225,0.054448467,0.048638653,0.07501649,0.06740933,0.07471626,0.1321876,0.06549028
COX7A1|1346,0.03792632,0.07386613,0.033409286,0.05615692,0.033168506,0.026466794,0.024170546,0.036929004,0.023151157,0.07954626
COX7B2|170712,5.4037943e-09,0.0015811828,3.743119e-33,0.0,0.0,0.0,0.008134209,0.0,0.0038532906,0.01452087
CPA1|1357,0.0,0.03014622,0.0,0.041998614,1.4359186e-10,0.0,0.0,3.6471237e-17,0.0,5.3193514e-19
CPA3|1359,0.06128926,0.060453005,0.04664483,0.057799295,0.03399536,0.03768901,0.013257278,0.03855928,0.04214284,0.060932387
CPA4|51200,0.0358916,0.059190888,0.02821941,0.02586955,5.411102e-13,5.1926426e-36,0.063763075,0.014370773,0.0317961,0.057947084
CPA5|93979,0.014930592,0.0151597345,0.007329176,0.004850167,0.0,0.0,0.017843775,0.00017480606,1.1288145e-21,0.010814973
CPA6|57094,0.018647816,0.003044489,0.023454865,0.010101499,0.021704232,0.043612335,0.017232219,0.00097098376,0.0008219285,0.019957565
CPAMD8|27151,0.05751735,0.07559967,0.0429345,0.05938673,0.009468846,0.009585023,0.055307478,0.034957077,0.042602107,0.042531013
CPB1|1360,0.029847432,0.03765983,0.034325067,0.06158088,0.029301366,0.11907761,4.8541443e-32,0.072860286,0.052527796,0.0019562785
CPB2|1361,2.174861e-17,0.007908807,0.0042392495,1.3327683e-06,0.0014862547,0.007829962,0.02109113,1.0789844e-34,0.0,0.01669041
CPEB1|64506,0.019604754,0.046797473,0.011742756,0.04044603,0.01403786,0.0048717577,9.142216e-09,0.01010951,0.03373519,0.0361878
CPE|1363,0.07294637,0.099584356,0.057239685,0.070162885,0.04729985,0.06550858,0.055283666,0.056140907,0.08793588,0.091041096
CPLX1|10815,0.056931116,0.0519948,0.044958245,0.033135455,0.034509018,0.053733073,0.02329266,0.053118523,0.034954596,0.022795768
CPLX2|10814,0.0,0.008712192,0.013013562,0.0,0.01571344,0.058599908,0.0,0.0,0.014462787,1.0497801e-19
CPLX3|594855,0.0126455845,0.015362611,0.01176297,0.0021602323,1.3549514e-27,0.0113686975,0.020466221,0.004981626,6.6454877e-28,0.0008848095
CPM|1368,0.04721835,0.0842755,0.04584699,0.059641685,0.038182896,0.03372907,0.061561797,0.037870783,0.08178105,0.111564696
CPN2|1370,0.018828878,0.015633387,0.011729511,0.006745116,0.008991288,0.014166196,0.00017987081,0.0049317307,0.02208635,0.05452292
CPNE4|131034,0.003257466,0.014593211,0.009914209,0.0112261325,0.007464513,0.04259855,0.014982329,0.0022850782,0.0072722407,0.030340498
CPNE5|57699,0.05342333,0.06474531,0.036175843,0.03027024,0.02472426,0.019199723,0.068230055,0.027607515,0.020415103,0.03898204
CPNE7|27132,0.075187385,0.041236646,0.050054487,0.012765729,0.024433684,0.016253924,0.035422113,0.04290076,0.033517864,0.0010873234
CPS1|1373,0.03167314,0.060514234,0.023286698,0.053488344,0.025433064,0.010404122,0.034682676,0.027635226,0.0521671,0.05118652
CPXM1|56265,0.08478544,0.08597887,0.052395146,0.057309896,0.03065495,0.01106162,0.04848036,0.036938444,0.05002355,0.07025796
CPXM2|119587,0.061915785,0.08770396,0.045675077,0.064970955,0.043087065,0.019440273,0.055410318,0.040870342,0.06765873,0.085289404
CPZ|8532,0.07441041,0.065963835,0.053145017,0.053872436,0.030472297,0.008334401,0.03316062,0.027847333,0.036600325,0.06720633
CP|1356,0.06824415,0.06740267,0.017282462,0.055434506,0.021790093,0.0,0.08166319,0.035995148,0.055922534,0.085092686
CR1|1378,0.029343173,0.054781407,0.013095396,0.044798244,0.010755897,1.15476005e-11,0.034218386,0.0024877186,0.03852294,0.06687236
CR2|1380,0.030040918,0.047440223,0.01583697,0.024075959,1.3266724e-08,0.0,0.065216705,0.006379911,0.007211681,0.0053247362
CRABP1|1381,0.04399947,0.06868636,3.710565e-14,0.031275943,0.016430318,2.9505802e-32,0.06499712,0.042760476,0.047418706,0.04369098
CRABP2|1382,0.11230562,0.09353007,0.09027556,0.05386369,0.05157789,0.05320819,0.05718266,0.07605655,0.12341733,0.06652496
CRAT|1384,0.08175968,0.08585168,0.06952664,0.056000896,0.05168429,0.047470912,0.078653544,0.05364046,0.058607146,0.079837345
CRB1|23418,0.0010793315,0.022937827,0.011696867,0.015765918,0.014727859,0.003841891,0.016799107,0.02677541,0.00727495,0.02187698
CRB2|286204,0.021658778,0.04596607,0.014958616,0.035675626,0.016431533,5.1910916e-14,0.014080246,0.021590348,0.011675504,0.0074432874
CRB3|92359,0.07928956,0.056066193,0.064943396,0.02464573,0.031722464,0.04205723,0.05879921,0.05142517,0.056234524,0.021397404
CREB3L1|90993,0.083074406,0.0748164,0.06496867,0.041364267,0.050021514,0.065338224,0.06850565,0.048447397,0.052736394,0.07500169
CREB3L4|148327,0.094500475,0.079137266,0.072959155,0.04986452,0.05242206,0.06643116,0.07899981,0.06823136,0.07462298,0.04457784
CREB5|9586,0.03637064,0.06849681,0.02479288,0.055299044,0.018966973,0.011810139,0.04318769,0.032178372,0.063936315,0.07969806
CRHBP|1393,0.004088921,0.047442354,0.010064832,0.048346557,0.014845905,0.007289232,0.008410975,0.009353116,0.0066437777,0.04318695
CRHR1|1394,0.020446567,0.04110515,0.0030856195,0.02258414,4.6304314e-05,0.0,0.021205537,0.02812822,0.011917318,0.047208842
CRIM1|51232,0.06469455,0.09988834,0.061797496,0.0764326,0.050370745,0.038094807,0.072448924,0.067879096,0.09177847,0.09416852
CRIP1|1396,0.09969247,0.086931214,0.080387324,0.05343297,0.054610558,0.07163923,0.053305328,0.065765694,0.07676966,0.07756511
CRIP3|401262,0.01486575,0.01978589,0.0141926,0.010800135,2.5335044e-05,0.002589517,0.014846381,0.01763438,0.0024667112,0.005018154
CRISP2|7180,1.3670742e-05,0.006533418,8.052286e-06,0.005914375,1.329248e-13,0.0,0.023784019,0.009497338,2.5121957e-10,0.017211959
CRISP3|10321,0.050788723,0.014798675,0.024856275,0.025053011,0.011200382,0.03164132,0.049167216,0.008984527,0.02350108,0.009167784
CRISPLD1|83690,0.06381277,0.08861414,0.032473095,0.061147608,0.02034272,3.947743e-07,0.04131619,0.053548995,0.08705469,0.04814511
CRISPLD2|83716,0.08563138,0.08873243,0.061757095,0.063084714,0.040963244,0.023455488,0.06434942,0.04525969,0.08267615,0.089772515
CRLF1|9244,0.04913599,0.064616665,0.032643564,0.03221801,0.010358139,0.012153184,0.021834029,0.018794846,0.03307041,0.04795797
CRMP1|1400,0.046314687,0.06367784,0.035931945,0.036627036,0.03540913,0.03502339,0.034414034,0.037584204,0.057354346,0.062498447
CROCC|9696,0.07881322,0.079049245,0.06081276,0.038944397,0.035799995,0.03529901,0.04546628,0.053841464,0.03835766,0.04640313
CROT|54677,0.07033253,0.07068282,0.06358274,0.05275798,0.043643106,0.034793265,0.05471073,0.052934505,0.06832883,0.053996876
CRTAC1|55118,0.014911352,0.06690413,0.017086156,0.044467982,0.025172245,0.0054551763,0.02422382,0.025101215,0.005822407,0.042450063
CRTAM|56253,0.044577718,0.040752992,0.022114158,0.0248397,0.015291464,0.0030094476,0.043889347,0.0079047,0.030058762,0.02230902
CRYAB|1410,0.038869333,0.11325166,0.041363418,0.0729452,0.022897275,3.8850942e-08,0.06335638,0.045464855,0.061170477,0.13569264
CRYBG3|131544,0.041806888,0.08112167,0.033391804,0.06244941,0.028072169,0.009859432,0.05724533,0.035627574,0.07365263,0.0795078
CRYM|1428,0.036040474,0.040001027,0.02143946,0.03161474,0.009118364,0.027128572,0.024752507,0.011652464,3.1722863e-27,0.010113719
CSAD|51380,0.06700695,0.07457459,0.06367558,0.054468427,0.040718276,0.0400533,0.048715703,0.061623234,0.047864612,0.044004098
CSAG1|158511,0.012386635,1.289936e-09,0.006064054,0.0,0.0,2.1129852e-16,0.025392674,0.0,9.2603465e-17,0.008836374
CSAG2|728461,0.012149918,0.0,0.0018177637,0.0,2.4628296e-08,0.0,0.018115658,0.0,0.00045655877,0.0068001263
CSAG3|389903,0.028440773,0.0016320925,0.007082499,3.480364e-07,0.003367369,0.0,0.027785026,2.6221068e-24,0.010837341,0.009306964
CSDC2|27254,0.055515032,0.048414916,0.02911015,0.028015953,0.023380172,0.0046300255,0.0033666077,0.02490853,0.013337685,0.035868984
CSF2RB|1439,0.06443182,0.0771467,0.045693368,0.050985657,0.029464317,0.012760181,0.06209563,0.031413212,0.057445314,0.06258662
CSF3R|1441,0.07352503,0.066625126,0.056747388,0.04408534,0.03704921,0.0292853,0.047617223,0.049523596,0.063897155,0.042731512
CSF3|1440,1.7548593e-05,0.026695702,1.3108248e-28,0.028532913,3.25781e-16,3.114909e-34,4.3895456e-14,0.00519864,1.9841658e-23,0.018150495
CSMD1|64478,0.015459199,0.027056292,0.007529279,0.034631472,0.00327933,0.0068333135,0.020776203,0.018976094,0.015247761,0.023620965
CSMD2|114784,0.048045814,0.028554892,0.021132242,0.010788447,0.015320613,0.0065764477,0.025987577,0.007223,0.055231277,0.07207234
CSMD3|114788,0.0061543384,0.00451951,0.0029605958,0.0035823532,0.0,0.02640801,0.0,0.0,0.043858204,1.1239755e-30
CSN1S1|1446,0.0,0.018209793,0.0,0.03105362,0.0,0.0,6.757357e-15,0.0,0.0,0.0
CSN2|1447,0.0,0.0020406763,0.0,0.01756848,0.0,0.0,0.008779867,5.9984414e-31,0.0,0.0
CSN3|1448,0.0,0.01905811,0.0,0.017715866,0.0,0.0,0.021511089,0.012372633,0.0,0.0
CSPG4|1464,0.06095745,0.09001433,0.05298354,0.04727947,0.03455748,0.029741148,0.04707082,0.045800813,0.07416092,0.10905504
CSPG5|10675,0.037152126,0.039786667,0.038865652,0.019486137,0.018301042,0.017065449,0.045228206,0.019086683,0.03951674,0.04607521
CSRNP3|80034,0.009815261,0.03332677,0.0029835831,0.036976602,0.012599626,0.0025649697,0.017742088,0.012943998,0.029082896,0.013585129
CSRP2|1466,0.055423837,0.07831421,0.041759923,0.04743931,0.018013995,0.009741218,0.062296018,0.037479375,0.06383498,0.075532764
CST1|1469,0.08241623,0.017221456,0.066558145,5.0450963e-09,0.03693635,0.030423021,0.043712538,0.0045341477,0.05434096,0.010687147
CST2|1470,0.044861272,0.028147837,0.046495657,0.0025249415,0.043412507,0.028740205,0.0009455238,0.023566812,0.0045141117,0.005864777
CST4|1472,0.047335826,0.00873405,0.053963628,0.0035473942,0.046201177,0.028147625,0.008116758,0.0038324487,1.348045e-21,1.1418159e-05
CST5|1473,0.019807776,5.094823e-13,0.021326018,0.0011007895,0.051034242,0.028337853,0.0,0.018027525,0.00023074039,1.3579952e-13
CST6|1474,0.0593005,0.039034765,0.03760757,0.015104737,0.013506988,0.011106819,0.036372956,0.013770951,0.036497492,0.029321622
CST7|8530,0.064270966,0.058169134,0.034601208,0.038561076,0.018588303,0.0033518763,0.052720543,0.018485248,0.037315585,0.046812106
CST9L|128821,0.0074124094,3.971531e-12,0.012599525,0.0035456787,0.009454014,0.012154462,0.0,0.0143175125,0.011684688,0.0
CST9|128822,0.02398972,0.0002427309,0.022385538,0.025958095,0.030228361,0.0427996,0.0,0.046190612,0.031409454,0.0
CSTA|1475,0.048384335,0.064179026,0.043590166,0.049016505,0.01761433,0.0052537387,0.054282732,0.015026595,0.052172706,0.067636944
CT45A1|541466,0.003934798,0.005073973,0.0025410475,0.0,0.0,0.0018593749,0.0014981619,0.0,0.0070809387,0.0032536422
CT62|196993,0.0386258,0.020405317,0.031012112,0.033695426,0.03367163,0.045869365,0.0052389097,0.04378139,0.02757669,1.004942e-07
CTAG1B|1485,0.0097881695,0.01263443,0.00079068623,0.00010359016,0.0,0.00713052,0.017216543,0.0,4.684108e-07,0.0093894815
CTAG2|30848,0.0035691212,0.0055434587,0.003725697,1.3423048e-07,7.6164964e-05,0.0,0.0057967836,1.4486966e-32,0.0028120358,0.008931418
CTF1|1489,0.04561373,0.055055756,0.03238874,0.04908432,0.023943258,0.024240674,0.041350067,0.047347512,0.03991647,0.05089364
CTGF|1490,0.09508909,0.113769285,0.074736,0.07506618,0.04881498,0.02881189,0.0738438,0.062186975,0.10740455,0.10498002
CTHRC1|115908,0.09880978,0.07567954,0.066103116,0.04352757,0.042045504,0.024272548,0.057943117,0.040929623,0.10112153,0.09434315
CTLA4|1493,0.0573862,0.040603764,0.02836943,0.026141541,0.0075161695,2.942792e-07,0.05140966,0.0009912177,0.030903379,0.024066638
CTNNA2|1496,0.0043601235,0.013980848,0.011070188,0.001671746,0.0037086494,0.022706,0.021147778,0.00046282992,0.00046831148,0.017416509
CTNND2|1501,0.06885937,0.054504678,0.04764182,0.03822073,0.015203408,0.037263226,0.0014858606,0.0465743,0.09576073,0.0017682175
CTSE|1510,0.017420733,0.010872659,0.0075597907,0.00011884124,0.002179526,2.419802e-12,0.0162329,0.0,2.1058376e-22,0.011584688
CTSG|1511,0.028545313,0.061100036,0.023337977,0.05348292,0.023597717,5.7214304e-05,2.9690942e-13,0.020570382,0.0005737478,0.041083228
CTSK|1513,0.09707971,0.09667937,0.06682501,0.07321434,0.049027823,0.026670262,0.062323287,0.046181824,0.09973604,0.107096605
CTSL2|1515,0.058318984,0.053131007,0.041340787,0.021367447,0.011143033,0.0051344605,0.054309335,0.024165114,0.06690179,0.049664635
CTSW|1521,0.052943405,0.059671655,0.035730127,0.041183375,0.016637895,0.003734336,0.05242107,0.018698366,0.023937888,0.036461346
CTTNBP2|83992,0.031869166,0.06344145,0.029098604,0.053613313,0.028426161,0.017778797,0.008432011,0.029654847,0.05141514,0.04151472
CTXN1|404217,0.08334039,0.06181949,0.07838259,0.017326495,0.029407669,0.042649277,0.04229802,0.05326445,0.064792745,0.03671027
CUX2|23316,0.02558553,0.036324285,0.016668774,0.034188576,0.003057594,2.7287203e-36,0.028432716,0.010346663,0.017934063,0.018634014
CWH43|80157,0.0144631,0.02338071,0.008803702,0.0016587559,7.612509e-19,0.0,0.028548695,0.013883082,0.012153675,0.03698593
CX3CL1|6376,0.069408156,0.109159544,0.051667884,0.07330654,0.032634024,0.010500752,0.072676376,0.057796657,0.07235052,0.07064865
CX3CR1|1524,0.04071647,0.06809875,0.033249285,0.057580736,0.044098668,0.034130108,0.0458605,0.049314752,0.049899958,0.049619734
CXADRP3|440224,0.029747084,2.63812e-12,0.027208764,0.02069429,0.031941477,0.028433645,0.004727655,0.024870226,0.013400244,0.0004985408
CXADR|1525,0.048057012,0.058665205,0.02876136,0.031892613,0.02215345,0.009029237,0.07038291,0.0485548,0.085202664,0.050994564
CXCL10|3627,0.08756668,0.06333912,0.05767565,0.027666638,0.025352584,0.01564707,0.0898839,0.02597966,0.08555906,0.049649842
CXCL11|6373,0.07547769,0.049339633,0.047583386,0.02109202,0.018675467,0.0075347433,0.07058754,0.010696445,0.066942096,0.035774726
CXCL12|6387,0.07738211,0.10327775,0.05710544,0.08507812,0.044282585,0.026665779,0.06338016,0.052599132,0.090639405,0.10411017
CXCL13|10563,0.081049725,0.0563988,0.05047938,0.023821112,0.010017863,1.4891699e-20,0.089867994,0.01812916,0.055332743,0.0090408735
CXCL14|9547,0.080138594,0.09323735,0.06435467,0.08669727,0.049558695,0.031375714,0.044840783,0.06390258,0.079286255,0.086520724
CXCL17|284340,0.052906133,0.049763445,0.04538476,0.033635084,0.021250825,0.029235749,0.08535198,0.017485464,1.4623546e-17,0.0246288
CXCL1|2919,0.030313611,0.054430485,0.008206838,0.033248264,1.3754839e-20,0.0,0.034835454,0.010610144,0.009904742,0.038985256
CXCL2|2920,0.026225505,0.07671488,0.009987595,0.06090559,0.009971883,0.0,0.023616964,0.030124893,0.005855947,0.039759967
CXCL3|2921,0.010702874,0.045452513,3.4122223e-09,0.027961712,1.2093301e-20,0.0,0.014933046,0.010523642,0.005092794,0.027552247
CXCL5|6374,0.012185695,0.038932577,4.3721672e-14,0.019250758,0.0,0.0,0.032789033,0.00965025,0.024960358,0.0378883
CXCL6|6372,0.014428554,0.031565987,0.0040868665,0.022703512,3.1301754e-33,0.0,0.030395506,1.3781339e-09,0.0018957721,0.0093253385
CXCL9|4283,0.09320984,0.079123065,0.0616313,0.042774424,0.032534473,0.014382289,0.09971553,0.019331053,0.07710312,0.050320905
CXCR1|3577,0.020065699,0.02156947,0.013837456,0.02456965,0.011241868,0.0052115154,0.00013814935,0.0021996351,0.017378401,0.03845963
CXCR2P1|3580,0.05213246,0.026028275,0.023531722,0.011842957,0.0054723206,0.01390761,0.048677705,1.9947068e-07,0.05010037,0.010396703
CXCR2|3579,0.011362557,0.034913428,0.0066990233,0.031526662,0.016719406,0.0059862626,0.015235877,0.012492456,0.02703156,0.04834822
CXCR3|2833,0.06560283,0.055310026,0.038873613,0.030275425,0.017013967,0.0045273397,0.058639858,0.013514042,0.024318915,0.0176785
CXCR5|643,0.047946632,0.042735483,0.024895933,0.01736197,0.011503646,9.9984434e-05,0.053475045,0.0074214684,0.009887501,0.012243036
CXCR6|10663,0.05918697,0.053706132,0.03211361,0.037488654,0.014998269,0.0056788456,0.06276857,0.01489181,0.036565043,0.023481697
CXCR7|57007,0.060411066,0.07647428,0.05349497,0.06587312,0.03553128,0.032848872,0.03630893,0.034218546,0.08762714,0.09369345
CXXC4|80319,0.022402832,0.027005631,0.02164146,0.021792125,0.025756657,0.022460463,0.022521777,0.019337574,0.04068304,8.126206e-05
CXorf22|170063,0.006929639,0.005808411,0.012445516,3.2359155e-18,0.0077834064,0.006133555,0.015697345,0.001465658,0.021082407,0.017923806
CXorf30|645090,0.009994352,0.0075796,0.013933142,5.340795e-36,0.004061532,0.010042688,0.012244894,0.0022839378,0.0144578535,0.016712993
CXorf49B|100132994,0.010602585,0.014096185,0.005228339,0.0,0.0,0.0,0.024044486,9.143198e-28,0.0016043918,0.012380222
CXorf57|55086,0.033208374,0.044535164,0.01438159,0.03675262,0.013930113,4.685643e-05,0.02565795,0.03713312,0.04433085,0.024480265
CXorf61|203413,0.0,0.00583915,0.0,0.0,0.0,0.0,0.034233905,0.0,3.7149515e-17,0.034698635
CYB5R2|51700,0.058537185,0.06880916,0.051931046,0.039295815,0.027129387,0.010038593,0.071523905,0.038348135,0.050389238,0.059958495
CYBA|1535,0.08754052,0.08874997,0.06674508,0.041862853,0.03377049,0.03182519,0.06598399,0.05071661,0.058242097,0.07699774
CYBB|1536,0.07329667,0.08108997,0.04915,0.057085253,0.039349996,0.02986782,0.07875782,0.040629335,0.09601949,0.09044073
CYBRD1|79901,0.07274204,0.10490022,0.06259125,0.08196859,0.06532587,0.04745742,0.07828003,0.07830576,0.09187207,0.10968471
CYFIP2|26999,0.07574131,0.07345866,0.04762946,0.04288114,0.04474008,0.04615828,0.05599561,0.057635963,0.09424803,0.050149687
CYGB|114757,0.059278484,0.089736335,0.047962304,0.054153755,0.031428378,0.029933413,0.03883875,0.038813528,0.038235083,0.07819701
CYP11A1|1583,0.021838088,0.050785765,0.0068997135,0.039048277,0.008078927,1.2570184e-19,0.017475005,0.014359714,0.01354502,0.058948576
CYP19A1|1588,0.0134506915,0.038011268,0.012007128,0.02050159,0.0053287954,0.005936136,0.008591222,0.0032308183,0.023432473,0.047628768
CYP1A1|1543,0.004303834,0.026964642,2.9426248e-09,0.021379318,0.00041040513,0.0029345362,0.00549657,0.0072427774,0.0056910664,6.830317e-06
CYP1B1|1545,0.07929936,0.085004866,0.053514164,0.063178904,0.031760775,0.018256363,0.07752354,0.048221428,0.09622671,0.08696873
CYP21A2|1589,0.06277551,0.051489137,0.049581178,0.04547669,0.046125893,0.027460264,0.025569867,0.05043781,0.009901339,0.025261013
CYP24A1|1591,0.022324206,0.02999177,0.0036303212,0.023732418,1.7163872e-12,3.2413416e-21,0.034313533,0.01451296,0.024724375,0.0001857462
CYP26A1|1592,0.046708684,0.013093753,0.021835506,0.034678303,0.01824717,0.0011171424,0.020957593,0.02747722,0.027720043,0.006147464
CYP26B1|56603,0.031008637,0.06857741,0.028944662,0.046488218,0.014800889,9.3327355e-05,0.033482034,0.025741275,0.055987928,0.10732924
CYP27B1|1594,0.05131143,0.038142454,0.028050395,0.01586084,0.018934224,0.024407053,0.057966102,0.025148837,0.05056974,0.035348646
CYP27C1|339761,0.018368108,0.035385054,0.0034380595,0.015319651,1.1072883e-22,0.0,0.02507653,8.5234674e-08,0.0354258,0.07629493
CYP2A13|1553,0.0016115598,0.0,1.1510316e-09,0.0,0.011915574,0.0054320404,0.0027864415,0.010266385,0.006422851,0.002985515
CYP2A6|1548,8.518104e-08,0.011406809,0.0009829492,0.037963983,0.049191203,0.040210146,0.0046809507,0.037353184,0.0046061287,0.049511686
CYP2A7|1549,0.00015351662,0.0028767576,4.1857977e-05,0.015067806,0.036592178,0.01947478,0.0047096126,0.03324304,6.512569e-06,0.021630146
CYP2B6|1555,0.020072194,7.571395e-15,0.008212132,0.002087577,0.017876597,0.021913758,0.002719364,0.016336212,0.019143745,0.00013019108
CYP2B7P1|1556,0.074229695,0.023807168,0.044661343,0.04672629,0.07589202,0.071174346,0.0075854417,0.07399043,0.05436508,0.0007768514
CYP2C8|1558,0.01926385,0.023249645,0.02680943,0.017691713,0.011691238,0.0102643175,0.015404396,0.023692636,0.008178377,0.009177795
CYP2D6|1565,0.035168942,0.03417629,0.031874083,0.013115937,0.005077365,0.0053381636,0.02346565,0.016080499,9.0940666e-05,0.006758515
CYP2D7P1|1564,0.0344071,0.03631393,0.029145677,0.01328533,0.0072544017,0.0073374948,0.018638339,0.022128062,8.256175e-09,0.0079181595
CYP2E1|1571,0.042603973,0.034168072,0.03514474,0.033574726,0.013442188,0.021178808,0.017406344,0.031094294,0.01640724,0.007529921
CYP2J2|1573,0.06281723,0.06288266,0.05131376,0.039781623,0.014230509,0.01953658,0.07299948,0.03976365,0.051592942,0.015886232
CYP39A1|51302,0.02243885,0.06418888,0.007330801,0.04141424,0.010511808,5.0957883e-30,0.051175438,0.03567355,0.055455238,0.052601993
CYP3A5|1577,0.015491074,0.027790338,0.016704109,0.031568557,0.010523535,0.017857429,0.008251645,0.0074928566,0.015017437,0.029833203
CYP4A11|1579,0.007767379,0.015673919,0.013036964,0.015534087,0.021631612,0.006960325,0.0033459333,0.01527751,5.035283e-18,0.009691196
CYP4A22|284541,0.009436754,0.008310756,0.007577731,0.0017885139,0.012568296,0.006387939,0.001022324,0.00881477,0.0,6.79511e-05
CYP4B1|1580,0.045680847,0.060887687,0.043493923,0.05567632,0.06388361,0.04146999,0.010420838,0.052920204,0.042701874,0.046687994
CYP4F11|57834,0.054715175,0.034919202,0.0355892,0.032319125,0.03941709,0.018358795,0.02094166,0.038881134,0.05620093,0.0003270466
CYP4F12|66002,0.030055037,0.04314643,0.025634652,0.041192997,0.013163551,4.276567e-08,1.0798959e-07,0.017366912,0.0030069982,0.021859482
CYP4F22|126410,0.052931353,0.05010622,0.03810456,0.052450724,0.032118917,0.0077835172,0.006154867,0.04420149,0.023190474,0.00050117954
CYP4F3|4051,0.02352191,0.010710093,0.019539515,0.00017784233,0.005700678,0.00020442186,5.2116016e-16,0.0077699153,0.04809024,0.014559417
CYP4F8|11283,0.044723526,0.025130054,0.03980548,0.026546106,0.022582255,3.7240986e-06,0.0071028853,0.02111252,0.0036306372,1.0547651e-05
CYP4X1|260293,0.054830585,0.06637805,0.05121833,0.05642161,0.06925685,0.040569443,0.053719625,0.06431943,0.02700551,0.04744729
CYP4Z1|199974,0.057882577,0.04952798,0.031069051,0.05542733,0.07535008,0.023404809,0.045985375,0.04411837,7.6606364e-07,0.015504734
CYP4Z2P|163720,0.07086213,0.03712671,0.043074463,0.05163105,0.05201408,0.023383914,0.033753045,0.027565071,0.0059377486,0.004430682
CYP7B1|9420,0.038399316,0.0673979,0.025766395,0.041966766,0.019420099,0.009461793,0.051125824,0.02891449,0.06508729,0.06980314
CYP8B1|1582,0.002433997,0.027745273,0.008734795,0.017405111,0.0067825248,4.3126744e-19,0.020171987,0.004628715,1.13521e-05,0.029407531
CYR61|3491,0.08801954,0.11467724,0.06433262,0.080529615,0.04360838,0.02368407,0.069870524,0.060833607,0.08951414,0.09288243
CYS1|192668,0.056413986,0.055255253,0.035445675,0.04690266,0.028288325,0.0075413994,0.023223475,0.02159128,0.050303116,0.07067122
CYSLTR1|10800,0.03210311,0.051455192,0.032223504,0.04236395,0.035320573,0.015351979,0.056271974,0.023911366,0.032437846,0.039817274
CYSLTR2|57105,0.020957952,0.03351682,0.016062649,0.028331546,0.012712262,0.0037479897,0.030837074,0.00899257,0.030993335,0.041004278
CYTIP|9595,0.062221598,0.07092819,0.039785244,0.04177602,0.031181844,0.02388888,0.079715244,0.029148111,0.045034613,0.048170693
CYTL1|54360,0.02461893,0.058375888,0.016487513,0.042017438,0.020053137,0.012417384,0.014007134,0.022397073,0.015088781,0.034178156
CYYR1|116159,0.04734278,0.09221025,0.0437852,0.06475121,0.029509502,0.021219444,0.060293157,0.04820342,0.066793546,0.071115814
D4S234E|27065,0.032391023,0.07683082,0.015013499,0.05589512,0.013009316,2.7654294e-18,0.018901665,0.025494512,0.013055811,0.023844259
DAAM2|23500,0.047974363,0.082987025,0.036441445,0.057582915,0.039835252,0.02956372,0.04873291,0.039129082,0.07697298,0.095717214
DAB1|1600,0.004194128,0.013215912,0.006392169,0.005970053,0.016555909,0.015998207,0.008710065,0.011542267,0.011158593,0.014476493
DACH1|1602,0.05345398,0.06373242,0.050309483,0.057126906,0.054314975,0.0828771,0.01576989,0.060491737,0.057669174,0.026166487
DACH2|117154,4.4357872e-05,0.016797481,0.010474534,0.013999918,0.0065052193,0.0058344197,0.00018195999,0.008299406,0.018240793,0.013521424
DACT1|51339,0.068139635,0.064742215,0.04615107,0.048084658,0.033002794,0.018832883,0.039156657,0.027704012,0.077550314,0.07609339
DACT2|168002,0.007653536,0.05292743,0.0078001367,0.047528565,0.0026617788,0.0,0.017517691,0.01092914,2.4951683e-09,0.016751273
DAND5|199699,0.018013537,0.016719976,0.019060314,0.004660865,0.00927423,0.008786259,0.018929435,0.020785008,0.000822302,0.013833832
DAPL1|92196,0.005539315,0.04035906,0.022148386,0.020478511,0.013419686,0.012302097,0.019733962,0.0167896,4.5854084e-10,0.009769373
DAPP1|27071,0.060304035,0.05993768,0.04758637,0.038533267,0.032292932,0.007725721,0.07816148,0.04096279,0.060363628,0.05706676
DARC|2532,0.05093763,0.10803866,0.046104107,0.08619118,0.039657455,0.016679985,0.041602638,0.03950907,0.00066342327,0.04204777
DBC1|1620,0.031192312,0.06016204,0.018989615,0.047899142,0.019852512,0.0016351524,0.0087153595,0.021827364,0.028973775,0.01631775
DBH|1621,0.02310156,0.025137987,0.014356458,0.008973036,0.00591373,0.010860568,0.016450899,0.011030604,2.9637695e-11,0.0016826648
DBNDD1|79007,0.080430955,0.07216697,0.0716905,0.031300962,0.030927492,0.048559513,0.06547923,0.044169456,0.09199627,0.05353312
DBX2|440097,0.011697006,0.03004701,0.008979256,0.040404238,0.011717928,6.4406257e-16,0.00072843133,0.005581464,0.0004780476,0.0140064
DCAF12L1|139170,0.0027239092,0.0057132966,0.0046717427,0.0051901275,0.0,0.00344789,0.0,0.00040174142,0.0048791,0.0033785217
DCAF12L2|340578,0.021397527,0.02699546,0.0033507803,0.01517299,0.0017100901,0.0040499372,0.010722102,0.016535692,0.00556178,0.013483224
DCAF4L2|138009,0.0022664978,0.0050306795,0.0018408664,0.0,0.002101132,0.003599412,0.010157486,0.0,0.0009905966,0.0013232655
DCDC1|341019,0.011572011,0.012659418,0.016347101,0.008214695,0.025013112,0.02339837,0.015115498,0.025369097,0.026019327,9.3010335e-08
DCDC2|51473,0.043902345,0.04996821,0.027036052,0.05130608,0.023979854,0.028153446,0.013298626,0.06699506,0.05039388,0.0048355735
