DRD4|1815,0.038732763,0.024849417,0.030401807,0.01878764,0.0009074901,0.0023765017,0.005915975,0.0007095648,0.01019772,0.009597253
DRP2|1821,0.005566533,0.017633893,4.0773814e-30,0.005223012,0.015094731,0.012977937,0.0036150243,0.005450619,0.0040629907,0.020418625
DSC3|1825,0.0022950494,0.016589718,0.005990719,0.0022786395,0.022080472,0.015775837,0.006094,0.0068716235,2.7493396e-12,0.01933253
DSCAML1|57453,0.0691767,0.05593897,0.08984937,0.037966058,0.02881417,0.03406232,0.033685707,0.040155664,0.05273934,0.022880688
DSCAM|1826,0.0036982559,0.019429993,0.029403986,0.005160547,0.008517223,5.440743e-07,0.012392166,9.5459e-36,0.013033326,0.0063018384
DSCR6|53820,0.0036083334,0.033963114,0.0031932779,0.0074944096,0.024837488,0.036730926,2.2591743e-30,0.015908731,0.0076132603,0.0005831588
DSEL|92126,0.061341003,0.055535194,0.092576616,0.046508376,0.017403185,0.020550635,0.034227323,0.055248473,0.07693413,0.053014185
DSP|1832,0.056421675,0.082653806,0.027134052,0.052900035,0.070474535,0.06980186,0.04688341,0.05939029,0.08091392,0.065419205
DTHD1|401124,0.030032232,0.017671168,0.036192168,0.008223332,0.008038591,0.0,0.03176737,0.008252075,0.0077224113,0.0215761
DTL|51514,0.04991222,0.030868663,0.075978085,0.02383442,0.017817318,0.012457312,0.03068418,0.030407982,0.05671183,0.060616717
DTNA|1837,0.04091379,0.044584587,0.034590196,0.025241708,0.067508526,0.02482548,0.014134411,0.04676747,0.046469662,0.05361227
DTX1|1840,0.035769794,0.04574952,0.009715706,0.030688845,0.02525526,0.056964867,0.012104482,0.0529208,0.026568344,0.048672702
DTX3|196403,0.051896572,0.068699114,0.04973013,0.042106073,0.058805313,0.06256156,0.0308885,0.043204334,0.03937383,0.057403274
DUOX1|53905,0.022509206,0.03448501,0.01010629,0.010308348,0.037517074,0.05277946,0.017878886,0.018718982,0.029282024,0.031142604
DUOX2|50506,0.005344277,0.029006066,1.177526e-10,0.013029236,0.028093927,0.04776256,0.0031096125,3.0479623e-06,0.0039150394,0.008898785
DUOXA1|90527,0.00023357802,0.0053225956,0.0,1.1062636e-18,0.007037793,0.053662892,0.0007610924,1.1391024e-11,1.0168382e-21,0.018081613
DUSP15|128853,0.02253035,0.03181922,1.7780775e-14,0.039411217,0.07229716,0.045113802,0.0060273036,0.038324784,0.021534702,0.023629766
DUSP1|1843,0.08993594,0.09658786,0.13243105,0.072632015,0.058835562,0.061255492,0.05877457,0.071870334,0.085355096,0.09239928
DUSP26|78986,4.9915334e-26,0.03907114,0.0,0.008823637,0.037375417,0.036726594,0.031313125,0.015057854,0.0042311526,0.0016541792
DUSP27|92235,0.01191184,0.034526233,0.025404228,0.0040942375,0.009330091,0.002130429,0.006099744,0.000674435,0.01628995,0.013215189
DUSP2|1844,0.04718658,0.052304417,0.034871165,0.033177216,0.044770148,0.016290314,0.046256818,0.05626699,0.031348914,0.04873728
DUSP4|1846,0.04657512,0.044567194,0.06185805,0.030813752,0.032434955,0.025324862,0.036779612,0.03262034,0.040086113,0.048950255
DUSP5P|574029,0.042705443,0.0140261045,0.06717703,0.0031394693,5.593011e-26,0.016917473,0.021189855,0.00019002348,0.020102644,0.03634146
DUSP5|1847,0.04652141,0.06892974,0.07432097,0.039983332,0.05717754,0.058321357,0.040334262,0.0545949,0.046245337,0.05964444
DUSP8|1850,0.04192689,0.05828894,0.0629992,0.026880724,0.06797582,0.042856388,0.022415388,0.048772875,0.044838544,0.028743591
DUSP9|1852,0.0,0.028699966,0.0,0.004969448,0.03176134,0.061468013,0.0011314529,0.054894168,0.026110388,0.019164562
DYDC2|84332,0.004853784,0.00022507453,0.0,3.7880588e-06,0.006094928,0.025101073,0.0032418433,0.008054163,0.010268734,0.018307136
DYNC1I1|1780,0.025945736,0.059495866,0.054237116,0.028515792,0.053267457,0.021390961,0.030937476,0.018385505,0.039826408,0.037872605
E2F1|1869,0.052909523,0.04023326,0.061656177,0.025140578,0.03755915,0.021104869,0.028388547,0.023909636,0.044867307,0.056140535
E2F2|1870,0.04601789,0.03400925,0.054756176,0.015288936,0.015236107,1.8862221e-07,0.03420481,0.014153324,0.037373837,0.04196869
E2F7|144455,0.03855664,0.016547,0.052475773,0.01171538,0.0032978754,0.011851505,0.021169623,0.01665074,0.03293777,0.058663916
E2F8|79733,0.036681943,0.019081939,0.04736865,0.01312177,0.013249114,2.5473413e-11,0.03205159,0.008148963,0.039452117,0.054237694
EBF1|1879,0.048276026,0.075384766,0.09283606,0.051958777,0.022371044,0.03894513,0.024938013,0.028056407,0.05995035,0.054508075
EBF2|64641,0.023975613,0.046821054,0.10118787,0.031962804,1.9576246e-12,0.017970974,0.01884269,0.0023975808,0.047791827,0.026824368
EBF3|253738,0.0331314,0.052195482,0.09807543,0.03566209,0.00083691964,0.027158044,0.015946375,0.008301519,0.045758832,0.022874862
EBF4|57593,0.051625848,0.06269045,0.05878438,0.036681738,0.028529983,0.04489551,0.01950575,0.031810474,0.052821085,0.050628807
EBI3|10148,0.05678207,0.04869362,0.05402234,0.026886925,0.025510728,0.0015620441,0.041534163,0.022485962,0.03756999,0.050738722
ECEL1|9427,0.0064201267,0.01748646,0.0,0.013280249,2.3435745e-10,0.039286986,0.024704495,1.1948071e-19,1.882412e-14,0.030419514
ECM1|1893,0.04798015,0.07549472,0.060169287,0.046527084,0.03297779,0.038946383,0.037190337,0.025904262,0.04474336,0.07540314
EDAR|10913,0.02177015,0.028698422,0.038146634,0.02512348,2.054995e-29,0.0031275612,1.2699071e-38,0.061259884,0.023262346,7.317313e-27
EDDM3A|10876,0.0,0.0,0.0,0.0,0.000782982,0.033858865,0.0,0.015617593,0.0,0.0
EDIL3|10085,0.047560826,0.056354508,0.10886441,0.047747318,0.021161404,0.04920069,0.03748997,0.039857205,0.08013461,0.062191226
EDN1|1906,0.075714715,0.064965844,0.11911061,0.057749234,0.00039053214,0.04465989,0.03259921,0.040008985,0.07267693,0.057982557
EDN2|1907,0.051814947,0.04203566,0.091043815,0.058875185,1.9001948e-17,0.023154793,0.012840754,0.027174328,0.0442265,0.022811305
EDN3|1908,0.0,0.0035146791,0.0,1.3872064e-38,0.003551169,0.023559934,0.004955754,0.016193992,0.0012269014,0.01829357
EDNRA|1909,0.04850788,0.073512465,0.104261026,0.049223643,0.022705032,0.043388143,0.029665984,0.023903528,0.06411663,0.06344675
EDNRB|1910,0.07545569,0.0772998,0.14418113,0.066947855,0.026004883,0.053159546,0.030943312,0.05650955,0.08548136,0.056456845
EEF1A2|1917,0.024119066,0.02368769,3.282294e-11,0.012744372,0.048557468,0.016741093,0.040930096,0.052127324,0.033071894,0.025089033
EFCAB3|146779,0.038173597,0.010902618,0.036363885,0.0039197085,0.0,0.003695617,0.005398133,2.59439e-07,3.42475e-27,0.013626231
EFCAB4A|283229,0.06344232,0.057558566,0.04898318,0.036617894,0.036066074,0.042130683,0.03947524,0.032576703,0.035812218,0.04476971
EFCAB4B|84766,0.046396334,0.032110743,0.06358659,0.021661982,0.009763515,4.8989645e-05,0.031733993,0.014860822,0.043430477,0.03966684
EFEMP1|2202,0.052204315,0.08620667,0.05824054,0.064726256,0.05879769,0.07212476,0.05400248,0.02002034,0.054789595,0.083071955
EFHA2|286097,0.034806915,0.042071477,0.05834137,0.02354883,0.050068967,0.054216757,0.009463573,0.0343785,0.045791443,0.048953515
EFHB|151651,0.021936439,0.027886158,0.0044914265,0.0035281666,0.014737121,0.011315906,0.008618077,0.04257981,0.039038092,0.027323829
EFHC2|80258,0.04891917,0.032556664,0.04443106,0.041438576,0.0033623364,0.03994252,0.03773697,0.022828689,0.041134413,0.046363726
EFHD1|80303,0.04120654,0.07241671,0.065402314,0.050467722,0.06873945,0.05961821,0.025016077,0.08403676,0.06590671,0.044996295
EFNA3|1944,0.058554802,0.037069693,0.074070714,0.029858543,0.0041333735,0.029701525,0.034910902,0.018046116,0.044561792,0.056969672
EFNA5|1946,0.045350082,0.04636411,0.0023079766,0.045728497,0.030195467,0.059210595,0.050767966,0.026647167,0.042489104,0.09926216
EFNB3|1949,0.015650943,0.050647162,0.05499396,0.027229974,0.014007959,0.05320904,1.11184725e-07,0.018457623,0.03749812,0.03363824
EFR3B|22979,0.018232817,0.03850322,0.058779296,0.018875198,0.053226307,0.047904275,0.021716021,0.037823126,0.047798898,0.024545282
EFS|10278,0.03179562,0.07064799,0.030482162,0.04231576,0.017449824,0.05002793,0.018312493,0.017266007,0.030847255,0.042830966
EGFL6|25975,0.0,0.00035095264,0.010693306,0.010693322,0.011659954,0.03064834,0.020055136,0.00029838385,0.014500714,0.042957183
EGFL7|51162,0.07562861,0.095491976,0.0979164,0.0564073,0.03590594,0.051149566,0.03838746,0.027726365,0.049881108,0.052252628
EGFL8|80864,0.053630114,0.07304226,0.03437437,0.025763592,0.02637677,0.04276467,0.00866427,0.026318397,0.017954534,0.030348277
EGFLAM|133584,0.043783303,0.06487634,0.088352896,0.0327436,0.04031878,0.025854224,0.037630703,0.021271642,0.054627236,0.05504242
EGFR|1956,0.07275741,0.05979304,0.11269509,0.055064645,0.034259737,0.0437298,0.057837967,0.058548138,0.087971196,0.070054024
EGF|1950,0.00079907704,0.0492551,1.3713911e-07,0.036798034,0.06436001,0.054187175,0.03488184,0.09492909,0.049138628,0.020964416
EGLN3|112399,0.107440166,0.08107253,0.15972325,0.06567211,0.006348447,0.045838356,0.06384073,0.039276287,0.09244849,0.083270796
EGOT|100126791,0.04940666,0.04021772,0.08830196,0.02851448,0.017516864,0.034781948,0.018987237,0.04522956,0.047312014,0.016648704
EGR1|1958,0.062011816,0.0916831,0.109453,0.06501246,0.06666389,0.064445294,0.04875564,0.086121045,0.07164647,0.07725047
EGR2|1959,0.03448851,0.05287252,0.05160505,0.032947876,0.051725555,0.046009526,0.03284521,0.058033407,0.03900662,0.056959447
EGR3|1960,0.032164365,0.060936745,0.07522735,0.030129576,0.031724162,0.05551888,0.026424438,0.047645368,0.042172823,0.0373699
EGR4|1961,3.3040447e-31,0.009144266,0.007119829,0.00043032021,0.0073376424,0.017044023,0.0041346624,0.023456143,2.2845328e-15,0.002929444
EHD2|30846,0.08782745,0.0839283,0.13766028,0.06524768,0.030568035,0.050231885,0.043992016,0.03936922,0.08861218,0.09030575
EHF|26298,9.665475e-07,0.018522767,0.0,0.01222639,0.041532714,0.09945093,0.0043265936,0.04194028,0.025123158,0.021698618
EHHADH|1962,0.0750031,0.07108331,0.11500949,0.050546847,0.06421722,0.031423725,0.048157085,0.081504345,0.08980607,0.054804437
EIF1AY|9086,0.04301476,3.4405375e-07,1.2618189e-15,0.08627418,0.003127659,0.011557977,0.039945852,0.024616681,0.015574526,0.04414667
EIF3C|8663,0.032925252,0.051873375,0.07902505,0.026279999,0.045408335,0.04807438,0.03913512,0.033900164,0.06459577,0.04641957
EIF4EBP1|1978,0.0671234,0.059271768,0.0901482,0.032309245,0.044867642,0.034558963,0.044181723,0.03964776,0.06784655,0.07586115
EIF5A2|56648,0.026662437,0.043990806,0.04343512,0.024708632,0.053073086,0.025689993,0.03968577,0.048437316,0.05962928,0.064964935
ELANE|1991,0.004396688,0.021327978,2.3916033e-19,0.0030059945,0.0011538409,0.00200666,0.0017308564,3.9833377e-08,0.0042373445,0.012769741
ELAVL2|1993,0.016144501,0.021470292,0.06572132,0.024188524,0.018233407,0.019454367,4.429272e-19,0.0059533045,0.025026396,0.018029965
ELAVL3|1995,0.007746323,0.025466418,0.02536981,0.028320309,6.6430887e-09,0.023382442,0.0,4.1117694e-08,0.013909761,1.8350913e-18
ELF3|1999,0.074407704,0.07345174,0.04225128,0.051117517,0.058013488,0.06470554,0.046507068,0.08354365,0.053438604,0.06031421
ELF5|2001,0.0,6.2129684e-09,0.0,0.00022894825,0.027648611,0.06813134,0.0,0.059021525,0.001243155,0.0
ELFN1|392617,0.02541728,0.055678718,0.0591732,0.032864295,0.035717707,0.048487153,0.02637339,0.031728007,0.04905884,0.04172681
ELFN2|114794,0.04525185,0.027327564,0.00012845501,0.018190334,0.008881611,0.037150525,0.030982297,0.018912759,0.052378275,0.06250058
ELMO3|79767,0.06419092,0.058192994,0.045383282,0.045070365,0.04327349,0.05215629,0.04578947,0.049760785,0.05866871,0.046247743
ELMOD1|55531,1.068235e-25,0.0149897,7.404047e-15,6.6516156e-13,0.083037436,0.026509473,0.008232451,0.046555817,0.017103173,0.01154286
ELN|2006,0.044804197,0.104712464,0.0712991,0.05619318,0.039896704,0.04114903,0.026389964,0.020959826,0.061527632,0.05347342
ELOVL2|54898,0.032502297,0.05584582,0.077347904,0.014121123,0.006120549,0.017289061,0.030482752,0.006570214,0.04387048,0.03574094
ELOVL3|83401,0.0007066675,0.0036761973,2.1596935e-24,0.008184734,0.008033284,0.039949402,1.4930511e-05,0.009207826,0.006679472,0.030784596
ELOVL7|79993,0.075376205,0.05696942,0.09257255,0.045452338,0.041043643,0.037346497,0.036343057,0.081888385,0.08082289,0.05393453
ELSPBP1|64100,0.0,0.0,0.0,0.0,0.022906963,0.0,0.019596186,9.532362e-13,0.006285378,0.0
EMB|133418,0.061578862,0.05472322,0.08277871,0.03965754,0.04286495,0.009596677,0.048790153,0.04050901,0.054201677,0.06902301
EMCN|51705,0.06013214,0.08514544,0.11404215,0.060868066,0.039807886,0.052030176,0.017798103,0.05899075,0.07151024,0.041746356
EME1|146956,0.041249022,0.03213801,0.031012656,0.0146690905,0.0111873,0.0072200587,0.02372726,0.015415856,0.025607001,0.046357926
EME2|197342,0.042231064,0.031892754,0.03208868,3.39236e-05,0.034271456,0.024326038,0.022148823,0.009346434,0.0055168048,0.010864161
EMID1|129080,0.050760046,0.07098341,0.061557844,0.043826636,0.026596317,0.027917422,0.030366471,0.025304582,0.047802225,0.033560127
EMID2|136227,0.0,0.013695647,0.0,1.09308885e-07,0.019441238,0.07574742,0.0,0.028281435,0.0069825593,0.011879791
EMILIN1|11117,0.038726788,0.09571874,0.041664984,0.048777763,0.047785357,0.058737393,0.034230355,0.022115156,0.04452398,0.07168608
EMILIN3|90187,0.02255758,0.049339607,1.2474811e-13,0.023701694,0.01657702,0.007723751,0.0134123815,0.012833097,0.008571392,0.016981786
EML6|400954,0.019758178,0.030808937,0.030254874,0.045283347,0.045755845,0.04551249,0.01603205,0.032457024,0.021186715,0.0136281485
EMP1|2012,0.06067061,0.076595746,0.10815326,0.06023622,0.04112889,0.07529612,0.03107679,0.050568644,0.07264188,0.07902426
EMR1|2015,0.05089443,0.03721225,0.05626143,0.02455652,0.026309557,5.7837334e-13,0.04339262,0.015097878,0.019740688,0.04742716
EMR2|30817,0.062809065,0.054881405,0.07775707,0.036493763,0.029268822,0.025550293,0.03986389,0.02339633,0.04587899,0.060053047
EMR3|84658,0.024598299,0.0075404653,0.036124073,0.008917743,0.0035860762,6.8218236e-09,0.009879032,0.007923359,0.017511966,0.010694292
EMR4P|326342,0.04283915,0.02565289,0.039176024,2.8006542e-09,0.017965056,0.0,0.022416992,0.0016647518,0.0045786956,0.013727486
EMX1|2016,0.047612287,0.056339093,0.03717376,0.042419884,0.037372537,0.029722579,0.036546588,0.06380819,0.049435284,0.021346793
EMX2OS|196047,0.07066241,0.062988624,0.113633215,0.057966854,0.06484372,0.059784073,0.017164346,0.07249761,0.07228207,0.028824095
EMX2|2018,0.06978061,0.056029182,0.104065984,0.05776549,0.0572449,0.051476486,0.008783441,0.06477593,0.06705755,0.029532168
EN1|2019,0.010501055,0.021418998,4.223776e-09,1.5512344e-07,0.018654903,2.2010516e-35,0.025635941,0.0,0.012482251,0.035685375
EN2|2020,0.012824664,5.66889e-19,0.0,0.0,0.008450268,0.01947649,0.032762628,0.010800605,0.004856994,0.03480663
ENAM|10117,0.036639694,0.03613332,0.06368347,0.03370018,0.073047355,0.035633173,0.018707879,0.073970206,0.04518882,2.552221e-05
ENDOG|2021,0.040846545,0.045621302,0.038123023,0.036198314,0.059147585,0.037343528,0.022704704,0.05274123,0.045622077,0.049786095
ENHO|375704,0.010968878,0.016756848,5.9849302e-05,0.0058372803,0.016323537,0.023784121,0.0069119646,0.027225088,0.021914568,0.01895582
ENKUR|219670,0.043328952,0.022347774,0.039958302,0.023657361,0.005281648,0.013964903,0.022729691,0.01655472,0.030724196,0.039398782
ENO2|2026,0.08925776,0.066156775,0.12603451,0.046157993,0.02514251,0.054833073,0.057815574,0.038216583,0.07587559,0.09118222
ENO3|2027,0.0270323,0.035465136,0.02513045,0.019216789,0.072149605,0.03051598,0.029697409,0.041598935,0.023947023,0.019164847
ENOX1|55068,0.018627826,0.042066246,0.031978935,0.040439084,0.00899132,0.023421338,0.017481763,0.023829337,0.01937083,0.030659175
ENPEP|2028,0.095263116,0.08412117,0.15739156,0.061111514,0.044324446,0.010490182,0.05956638,0.0666041,0.09892001,0.07226337
ENPP1|5167,0.028151035,0.043505855,0.021290675,0.025329247,0.08145033,0.032570783,0.038278352,0.05309194,0.05679546,0.063059606
ENPP2|5168,0.080322854,0.06366794,0.14673932,0.08483411,0.041644484,0.044223804,0.053764798,0.06125111,0.08973834,0.06718783
ENPP3|5169,0.10692212,0.08699064,0.20475125,0.040459856,0.011588807,4.7528334e-32,0.057315942,0.031974964,0.0894565,0.0646408
ENPP5|59084,0.05810502,0.051962916,0.075854555,0.04084813,0.0623452,0.054017898,0.02414322,0.06795992,0.061556462,0.041115712
ENPP6|133121,0.010736486,0.03357443,0.0033244656,0.037074026,0.021448791,0.015114546,0.021099979,0.035188667,0.025294974,0.01971358
ENPP7|339221,0.03612411,0.027963446,0.02357507,0.036182962,0.016890539,0.0,0.042365447,0.01602166,0.041595783,0.0060218596
ENTPD2|954,0.07244232,0.05999738,0.08679605,0.060389336,0.019681618,0.00081565126,0.020989135,0.027611798,0.04046757,0.026247114
ENTPD3|956,0.0,0.034815293,0.0,0.0032416983,0.022703733,0.039349586,7.251308e-18,0.019468669,0.004318416,0.0071843397
ENTPD5|957,0.045184087,0.043773364,0.08364397,0.04217026,0.057901323,0.031033264,0.04876705,0.0549446,0.06384693,0.042920135
ENTPD8|377841,0.024119258,0.025607554,0.024155233,0.023455264,0.03152795,0.042436644,0.007165817,0.040536743,0.010076734,4.6583488e-29
EOMES|8320,0.054295193,0.04151366,0.061429963,0.024757965,0.011383862,1.4705798e-31,0.048458215,0.022062771,0.029400976,0.041924052
EPB41L4B|54566,3.951388e-29,0.0048331767,0.0,0.006224199,0.06715081,0.072316654,0.0020025256,0.04686314,0.023617629,0.029385002
EPB42|2038,0.001546944,0.024101824,0.010757658,0.00471901,0.0024416903,0.0,0.0067399507,4.7498345e-24,3.5110952e-05,1.0040627e-07
EPCAM|4072,0.049875412,0.06212961,0.04616751,0.058327116,0.055611286,0.08358866,0.027564693,0.06726726,0.061099406,0.05241708
EPHA10|284656,0.024388656,0.012530009,0.0,0.00022021854,0.008648212,0.0284717,0.02370741,0.008863925,0.025110053,0.040214326
EPHA1|2041,0.03091274,0.0403715,5.5411033e-07,0.033964433,0.0362689,0.05117601,0.0199878,0.0419179,0.023930568,0.04096954
EPHA3|2042,0.037661485,0.06324751,0.09076119,0.049118623,0.0108058555,0.028943408,0.026259925,0.020149665,0.058376867,0.059393026
EPHA4|2043,0.040042106,0.054457024,0.09902573,0.037907694,0.03608382,0.048778564,0.020601334,0.061758958,0.07045008,0.04516209
EPHA5|2044,0.0,2.117334e-29,0.0,0.0,3.732782e-16,0.003657587,0.011402963,0.016445119,0.0133902,0.0024917664
EPHA6|285220,0.027961886,0.028432062,0.007333747,1.9699698e-06,1.1154575e-06,0.0129396,0.022336608,0.044794068,0.040927283,0.03817961
EPHA7|2045,0.0735761,0.065986864,0.07332841,0.030152244,0.002177744,1.9412404e-08,0.040216397,0.09589973,0.0761097,0.058640458
EPHB1|2047,0.0157686,0.04746418,0.054738052,0.014183606,0.044783387,0.046591792,0.013551655,0.035267703,0.047362905,0.042260688
EPHB2|2048,0.04110127,0.049041335,0.0028851223,0.025565537,0.032748677,0.04450574,0.03279364,0.05337642,0.030786194,0.07039449
EPHB3|2049,0.021585809,0.055851854,0.04350098,0.03273236,0.027615305,0.05342561,0.035715304,0.026953083,0.05047334,0.032527212
EPHX3|79852,0.02355757,0.041257184,0.012165783,0.023969412,0.014281915,0.051796548,0.017808367,0.022936726,0.03234802,0.041362513
EPHX4|253152,0.017904362,0.023226986,0.057212178,0.021721687,0.008423758,0.032428276,0.014855563,0.0033967504,0.028019447,0.04131235
EPN3|55040,0.0,0.00036350705,0.0,0.0042988495,0.049885325,0.08267408,0.0,0.036736116,0.0042804023,0.003152909
EPO|2056,0.014662244,0.029215312,0.056313843,0.044586584,2.9285534e-25,5.2318425e-09,0.02520182,0.0,0.023539156,0.033144396
EPPK1|83481,0.06937907,0.048628397,0.043771695,0.054952014,0.0038964394,0.036987517,0.048558522,0.032058325,0.045924444,0.03238011
EPR1|8475,0.038400985,0.031379014,0.05831951,0.010791499,0.01585195,0.0055873734,0.033307634,0.020585932,0.044279255,0.06424034
EPS8L1|54869,0.047328584,0.034270775,2.9222195e-29,0.022958238,0.027787734,0.07977107,0.011103976,0.041712057,0.010629571,0.060187444
EPS8L3|79574,0.05055766,0.021475302,1.0042174e-06,0.015598115,0.020711351,1.8919632e-06,0.048718005,0.013797123,0.0008239298,0.038279425
EPYC|1833,0.012303493,0.0,3.6222414e-11,0.0,0.0022795284,0.0,0.020019023,0.0045020543,0.0,0.015866814
ERAP2|64167,0.070083186,0.061604664,0.07138709,0.04399521,0.058855142,0.023197956,0.044488102,0.06819864,0.06803556,0.07278655
ERBB3|2065,0.089155704,0.07706055,0.10374997,0.064361855,0.038110718,0.029625598,0.056624744,0.07527937,0.08790012,0.05770268
ERBB4|2066,1.0199035e-25,0.04398463,5.388296e-25,0.034287788,0.01651543,0.072041,3.7358547e-16,0.03908632,0.02806511,0.010437636
ERC2|26059,0.00027271747,0.0076958626,0.0,5.5750858e-14,0.03259609,0.028112007,0.013525563,0.030479467,0.0077782143,0.041939303
ERCC6L|54821,0.025788574,0.015904712,0.040838555,0.003306046,0.014640028,0.008126273,0.019539,0.018686509,0.034833863,0.051359776
EREG|2069,0.007004314,0.0093960455,0.002014165,0.0036719798,0.013107838,0.017187271,0.00013412033,0.015702141,0.0024053252,0.046266582
ERMN|57471,0.030982375,0.025137061,0.0191839,0.0063390033,0.029360542,1.8480004e-11,0.020661151,0.0027940539,1.6102097e-15,0.020218479
ERMP1|79956,0.046464022,0.056114286,0.06261894,0.047021702,0.07742101,0.08076518,0.030682528,0.072244756,0.06719997,0.064767286
ERN1|2081,0.039999392,0.037390593,0.06229239,0.037767053,0.041705817,0.036494106,0.04544322,0.03539464,0.04895307,0.04418236
ERP27|121506,0.01475601,0.044991873,0.0034552212,0.035657216,0.08658039,0.05625453,0.010799371,0.051017936,0.02349874,0.025040725
ERRFI1|54206,0.079768814,0.07307474,0.123045094,0.05969295,0.042054586,0.054911435,0.041007437,0.048951916,0.07396681,0.08129601
ERVFRDE1|405754,1.2713023e-05,0.020750742,0.008078475,0.008564003,0.022772504,0.027713891,0.012211424,0.036374755,0.0191515,0.0040876316
ESCO2|157570,0.033528358,0.016570305,0.054950748,0.0075482135,0.013882858,0.0042680576,0.023074195,0.019148363,0.043006446,0.049100578
ESM1|11082,0.09396056,0.06771346,0.16353452,0.07180086,0.037850164,0.01838455,0.048745517,0.031871963,0.08661179,0.07079406
ESPL1|9700,0.05242788,0.035523217,0.06709786,0.024446197,0.01744635,0.014403586,0.03844504,0.030461943,0.05349952,0.049387407
ESPNL|339768,0.024009718,0.043197483,0.011424831,0.0069867177,0.03700983,0.011006072,0.023895182,0.021466978,0.022332553,0.013891138
ESPNP|284729,0.023013487,0.014984225,0.014759162,0.015035314,0.00028531015,0.052466925,0.00042596506,0.003848637,0.0015062522,1.526732e-31
ESPN|83715,0.07213255,0.064990014,0.07310068,0.056303356,0.020527609,0.031601243,0.031605165,0.032627247,0.0446787,0.008623255
ESR2|2100,0.009647122,0.033058323,0.014933701,0.003888165,0.04679205,0.037024602,0.032510314,0.021374881,0.011817613,0.01628981
ESRP1|54845,5.9904334e-05,0.023054047,0.0,0.016199684,0.044728607,0.09462253,0.0,0.029603036,1.5909354e-10,0.011516802
ESRRB|2103,0.0,0.008028869,0.0,0.026530696,0.03479814,0.05560654,0.0,0.05014431,0.008534394,3.9708434e-11
ESRRG|2104,0.016677521,0.02554829,0.03329124,0.058600828,0.05787461,0.046734184,0.03825889,0.06976634,0.05615667,0.029741812
ESYT3|83850,0.026729919,0.01826877,4.2154342e-27,2.848213e-05,0.031169454,0.033742245,0.009131841,0.040007204,0.02139099,0.027276596
ETNK2|55224,0.05717783,0.058091372,0.07835439,0.050051723,0.04248209,0.039277937,0.0375369,0.053266995,0.07355858,0.042237073
ETV1|2115,0.040191296,0.04480797,0.04797513,0.03664682,0.017323151,0.04465654,0.029605184,0.043240216,0.047035284,0.07348884
ETV3|2117,0.032635964,0.041212797,0.0769431,0.034112472,0.03543555,0.042243272,0.029808007,0.036435332,0.051511083,0.035300873
ETV4|2118,0.0064207455,0.03491594,1.0179112e-13,0.01970714,0.030516269,0.05179856,5.9226526e-12,0.007020397,0.00407927,0.033608623
ETV7|51513,0.06496033,0.045426268,0.06934989,0.036582183,0.010490414,6.163646e-05,0.045875028,0.037663106,0.045218367,0.04853635
EVC|2121,0.06605699,0.06203964,0.09321922,0.047376465,0.06404491,0.067371316,0.032311987,0.070066474,0.0737537,0.055387653
EVI2A|2123,0.06353299,0.04979506,0.08404245,0.03296682,0.03636455,0.0041244454,0.048058666,0.04239854,0.05623228,0.06675875
EVI2B|2124,0.0694551,0.058171652,0.08838243,0.038140655,0.03636747,0.0059592435,0.056019347,0.04812318,0.060436156,0.06506806
EVPLL|645027,0.03253835,0.018070167,0.027415747,0.026948525,0.006101969,0.014014972,0.004356473,0.026627539,0.022497375,0.005190735
EVPL|2125,0.05900487,0.053583495,0.02761752,0.045467485,0.040174145,0.05469522,0.03416039,0.0593318,0.04401061,0.04779778
EXO1|9156,0.03656902,0.023106042,0.044013806,0.014439355,0.006696126,0.0051927376,0.026688721,0.021219434,0.03818736,0.055344857
EXOC3L2|90332,0.05893954,0.080381624,0.10752698,0.049207404,0.027386257,0.044473853,0.029887978,0.034905594,0.06201819,0.040744696
EXOC3L|283849,0.059730846,0.07473696,0.10083358,0.048414815,0.024957452,0.033804335,0.027489593,0.014634812,0.044586025,0.035917938
EXPH5|23086,0.03804639,0.037209827,0.058089416,0.033459265,0.067483805,0.05537154,0.024272637,0.053046808,0.0566934,0.037765335
EXTL1|2134,0.001174886,0.033042926,4.7751163e-20,0.0032613548,0.029528629,0.03025331,0.0018545646,0.0033633406,0.0054340614,0.01136986
EYA1|2138,1.8152096e-07,0.0032431995,0.0029767167,0.016236281,0.021541296,0.016364882,0.02493535,0.0035154682,0.020441355,0.056276567
EYA2|2139,0.02705101,0.043862183,0.020745138,0.016857643,0.0495682,0.018502967,0.044817448,0.03687405,0.021061711,0.041691266
EYA4|2070,0.00093766645,0.051179774,0.025830293,0.032770015,0.016975543,0.07012379,1.1997485e-23,0.038811713,0.028267378,0.004278279
F10|2159,0.04081049,0.07637412,0.0134156225,0.017863214,0.04595918,0.009543218,0.0401089,0.044600546,0.059095465,0.027271729
F11|2160,0.0,0.028410649,5.252009e-13,0.036370542,0.051955413,0.04306105,5.898189e-16,0.049061365,0.026913134,0.0
F12|2161,0.05406854,0.04723386,0.05974062,0.012642043,0.025712963,1.2368121e-16,0.04831029,0.017620472,0.03203003,0.0378636
F13A1|2162,0.04543521,0.075229704,0.0766201,0.04949572,0.049619302,0.03599273,0.05902021,0.03638745,0.06185439,0.07926859
