EPS8L3|79574,1.7352096,1.2628591,1.1670179,2.3006065,0.047425296,0.5261443,0.489647,2.0013359,0.17509183,1.5112774
EPS8|2059,1.3236022,0.102828324,0.85591066,1.0928947,1.0995357,1.3104715,0.82037497,1.9259658,0.97076875,2.4857867
EPSTI1|94240,1.8437022,2.8619173,2.5560265,0.5412295,0.22520562,0.6682535,2.3428414,0.061474644,1.8065624,3.0969563
EPYC|1833,1.4784323,2.5947201,1.7396325,0.027337389,0.03021049,0.98674446,1.6813669,0.0817167,0.6866178,2.2049098
ERAP2|64167,1.1553314,1.5659298,1.6272842,1.0755196,0.17605919,1.2718205,0.6726522,0.04055027,1.7066877,1.8261409
ERBB4|2066,1.9285494,0.08587609,1.1821727,1.1322134,0.16891667,1.9499518,1.1276696,1.0384179,2.1978068,1.500827
ERC2|26059,0.8392223,1.359655,1.138324,1.0556315,1.1496564,0.31022608,0.9433687,1.3032955,1.1994972,1.0533755
EREG|2069,1.6894898,1.7763097,0.020013971,1.3383204,0.8214793,2.1729984,1.1884279,0.027844002,1.858389,2.3668516
ERMN|57471,1.1493709,1.7073761,1.593294,0.39457497,0.52756214,0.5485982,1.0343627,0.6111834,2.0825057,1.7138947
ERN2|10595,1.4694031,1.2972789,0.5871461,1.7355927,0.27811205,1.8475767,0.6200725,0.9873347,0.8044028,1.0109869
ERP27|121506,1.7459192,0.5665896,1.0302762,0.14695467,0.3892539,1.6856099,1.7459774,0.99099445,2.2334461,1.3178194
ERRFI1|54206,2.4929874,1.4012365,0.1643446,0.35957903,0.29170045,0.85420996,2.1514654,0.7708442,1.9003876,2.3155754
ERVFRDE1|405754,1.6681771,0.9956476,0.79351044,0.46700436,0.20148249,1.4845214,1.7686485,0.41617715,1.4510298,1.3771536
ESPNL|339768,1.0144365,0.9800462,0.09285557,1.1598697,1.2897463,1.5026277,1.840394,0.5803423,1.3653839,0.8842757
ESPNP|284729,2.2163298,1.4156276,1.34513,1.3288335,1.3464288,0.35039446,2.0586436,0.28815845,1.0116861,0.4034631
ESPN|83715,0.7541865,1.745875,0.97882414,1.097374,1.0924233,1.5388688,1.1312108,1.0724688,0.09121029,0.91236234
ESR1|2099,2.1438954,2.01878,1.9540857,1.0056843,0.04979635,1.5524607,1.3000448,0.043199327,1.312847,1.560345
ESRRB|2103,1.388762,1.1307515,1.5205244,0.18596397,1.0588534,0.39348212,1.1357813,1.0745603,1.1982162,0.99653363
ESRRG|2104,1.0666456,0.0863235,2.487295,1.4488792,1.0553384,0.7438063,1.6457188,0.5054145,0.90539616,1.215731
ESYT3|83850,2.592011,0.9297489,1.5241896,1.414857,0.6845848,0.78587186,1.9318457,0.08915168,2.2409902,0.29112902
ETS1|2113,1.6837578,1.3071116,1.5846605,0.45883197,0.37008995,1.3274142,1.4459106,0.06804478,2.1711442,2.718755
ETV1|2115,0.6952175,0.8182103,1.7987251,0.3712306,0.08458804,1.2481544,1.116453,0.8336805,0.8908022,1.7372334
ETV4|2118,0.3338828,1.6571254,0.5656737,1.1882365,1.9229367,0.98969823,0.97322136,1.4762932,1.129307,1.321779
ETV5|2119,0.43917197,1.0183202,0.45733425,0.9995042,0.59584326,1.1303992,1.3886893,1.5757968,1.4851991,2.0781658
ETV7|51513,1.3629978,2.1189134,2.4933553,0.49916855,0.5303941,1.059989,0.074005336,0.36616465,1.7875471,1.77286
EVC2|132884,1.3284547,0.23205857,1.2607523,1.3822474,0.104111984,0.5953424,3.5361035,0.5506746,1.3059816,3.73922
EVI2A|2123,1.5480931,2.0310218,2.3575108,0.9315251,0.052878544,1.1413682,0.92275107,0.14140882,1.81918,2.3213882
EVI2B|2124,1.5942028,2.0374095,2.5888789,1.0140628,0.04660317,1.3013885,0.7841523,0.150191,1.891972,2.3468127
EVPLL|645027,0.8230322,1.3857467,0.68652797,1.9040704,1.7797209,1.4682515,0.17251086,2.1741173,1.0786363,1.38762
EYA1|2138,0.485058,0.54946476,0.66272944,0.8750594,0.46328408,0.7472584,1.6162438,1.2250673,0.77509224,1.909244
EYA2|2139,1.1071349,1.7819766,0.91140974,0.07690955,1.0950552,1.2074292,2.0082436,1.3820395,0.5611729,0.9214015
EYA4|2070,2.3899512,1.0446781,0.035692252,0.07587649,1.3403789,2.8965206,2.7772336,0.27576137,1.2637037,1.7166395
EYS|346007,0.45223373,0.30745697,0.49275833,0.7063675,2.1018643,0.7199231,0.30146083,3.5709536,2.338493,2.5771587
F10|2159,1.818936,1.4325613,1.5914003,1.3209505,0.03459009,1.7479149,1.818422,0.07254439,1.7022564,2.0314064
F11|2160,2.2075996,1.0157746,1.3925973,1.3402942,0.19095823,2.999238,0.8999181,0.98479944,2.4415526,1.2351582
F12|2161,0.4598983,2.8278768,0.14965647,1.9037273,2.9378662,1.4759426,0.7616718,0.7362191,0.97953653,1.2682776
F13A1|2162,1.0773338,1.3666878,1.4841237,1.326018,0.12018524,1.746988,1.0965419,0.048721213,1.3959396,2.260231
F2RL1|2150,0.78082687,2.6744518,0.09496926,2.3673725,2.0533454,1.8449639,0.43704653,0.509206,0.7691847,1.4268088
F2RL2|2151,0.09425462,1.9048108,0.30847856,0.7874772,1.6008804,0.9643035,0.775032,1.3747395,0.8831986,1.642667
F2RL3|9002,2.0350006,1.1494573,1.8882318,0.98998386,0.0691357,1.5671068,1.276022,0.46423462,2.0399473,2.1156108
F3|2152,0.6783622,2.0290716,0.095244944,0.8487126,0.5950932,2.6288004,0.23568225,1.2383596,2.3050447,1.494183
F5|2153,1.7184817,1.5899389,1.7857072,0.701296,0.026952822,1.1583477,0.9410573,0.59302574,1.3047658,2.268011
F7|2155,1.5108378,2.0015912,1.7430565,1.206419,0.8490978,0.99570584,1.898745,0.016776724,0.3604316,0.75180763
FA2H|79152,3.104833,0.21870843,1.7723172,1.6190267,0.48533875,0.8310683,0.087140754,1.9240601,0.2914224,2.5491605
FAAH|2166,3.2934418,1.1198156,1.4826087,1.1894661,1.004663,1.4861777,2.3016303,0.43373838,0.8820352,0.23879385
FABP3|2170,1.5431373,1.3196912,1.5841187,1.6362854,0.067085624,1.9985055,0.8026094,0.094275504,1.5707848,1.7963781
FABP4|2167,1.1630719,0.9533816,0.72034454,1.5121183,0.6415671,1.7117654,0.9818612,0.02798481,1.3501034,1.5362761
FABP5|2171,0.7209266,2.3695486,0.19815348,1.5159222,1.4757541,2.559893,0.80148447,0.18004805,0.8165062,0.4618576
FABP6|2172,0.11727613,1.5836279,2.658906,1.2095782,0.10423672,2.5373452,0.6260196,1.2376971,0.38368088,1.4088783
FABP7|2173,1.0872949,0.9709958,0.9911384,0.6872033,0.9366418,0.7228342,1.0859666,0.67410135,0.99554294,1.22544
FADS2|9415,1.0534239,0.8466582,1.1974261,0.1582196,1.9045916,0.31461778,2.9488833,1.2217895,1.2541461,1.8444226
FADS6|283985,0.866756,2.8162801,0.2590105,2.0634181,2.3211343,1.4717615,0.9024449,0.595947,1.2939397,0.24791533
FAIM2|23017,1.5866904,1.0953405,2.1641464,0.9965612,0.03236107,0.8893961,1.2218741,0.59007746,1.356051,1.7072446
FAIM3|9214,1.7255963,1.8858516,2.4547923,1.2261351,0.056188837,1.4543567,0.9700086,0.21495448,2.0744488,2.0771997
FAM101A|144347,1.5856338,2.3690646,1.9638127,0.18308608,0.30881855,0.9799942,2.1000695,0.058914762,0.9743941,2.917915
FAM106A|80039,1.1591277,1.6121485,0.812271,1.1844848,1.2502061,0.9352975,1.177713,0.50667447,1.2203344,1.1902064
FAM106C|100129396,1.2865286,1.2589417,0.90123427,0.8889966,1.3544943,0.5525202,1.4323214,0.19141892,1.3098918,0.8523813
FAM107A|11170,1.6754953,0.74940825,1.6425697,1.4244825,0.05543566,1.6915381,1.0531257,0.43917757,1.8289768,1.3318715
FAM110B|90362,1.2190582,1.5545185,1.6724541,1.6664588,0.34997198,1.0062729,1.755138,0.19024819,0.7046726,1.4301451
FAM110C|642273,0.9664542,2.8964324,0.023440719,2.4703267,2.0682101,2.845761,0.34374222,0.9401205,0.16456212,0.92303103
FAM123A|219287,1.9577832,0.4095666,2.755331,1.4661852,0.83229786,0.14248364,1.8941824,0.15939844,0.5447423,1.2844421
FAM124A|220108,1.5854822,0.94672513,2.150051,2.656928,0.33208388,0.15633374,1.8333051,0.060275275,2.029628,2.2960825
FAM129C|199786,1.6152416,1.3598773,2.1986558,1.4178612,0.09748536,1.1548136,0.33608946,0.5593883,1.9831346,1.6050434
FAM131B|9715,1.3522413,1.6115797,0.9383426,1.0302787,0.05035605,1.0182445,1.2726753,0.557196,0.70908403,1.6007415
FAM131C|348487,1.1349792,1.3235636,0.92050844,1.1757134,1.759357,1.656519,1.1135287,1.0158927,0.018556103,1.3399589
FAM132A|388581,0.7648048,1.9519331,0.26461592,1.1143205,1.5086523,1.3947892,1.1965857,0.74877083,0.7785084,0.570156
FAM133A|286499,1.1784409,1.1807984,0.5738668,1.2994136,0.8800518,0.41582388,1.4820794,1.8477534,1.3441609,2.0733898
FAM134B|54463,1.1055439,1.2955807,1.2684653,0.91349477,0.19418833,0.74105287,1.8475734,1.1922894,1.1353443,1.6192337
FAM13C|220965,1.6916215,1.0346574,1.3247517,1.7386589,0.059686564,1.5728192,1.9632208,0.29183134,1.6712668,2.311091
FAM149A|25854,1.0883671,1.647424,1.4085364,1.3491764,0.0665532,0.9173611,2.2058177,0.8230242,0.97215134,1.7088009
FAM150A|389658,2.385872,1.0486741,1.2756865,2.5412438,1.1081799,0.5521293,1.3200076,0.16101784,1.3809712,0.7816656
FAM150B|285016,0.98287404,0.16330929,1.3633783,0.98916787,0.5311929,1.3308622,0.84224063,1.0548168,2.0983455,0.83663195
FAM151A|338094,0.6843016,1.1401027,1.7518482,0.069128856,1.3139269,0.56759983,0.7290639,1.117769,1.6356868,1.0793359
FAM153A|285596,1.3544517,2.2419217,1.375361,1.0870191,0.4742146,0.772632,0.23917574,1.5544685,1.4091568,0.5423897
FAM153B|202134,0.7353124,1.491137,0.80084425,1.0926365,0.98303235,0.06130337,0.06616508,1.6958275,2.1694212,0.9445959
FAM153C|653316,0.8274523,3.1483574,1.362171,0.4219278,0.5594549,0.13043058,0.5802802,2.4605656,2.384152,0.18227604
FAM154B|283726,0.9401124,0.92059577,1.3400218,1.2081548,0.09256438,1.4119476,0.7820981,0.78383595,1.9623164,1.2767844
FAM155A|728215,1.387215,1.7409172,2.2113538,1.4623258,0.075436406,1.5018944,1.3189374,0.24002145,0.88837904,2.7885895
FAM155B|27112,0.5204773,1.4245403,0.60809094,2.7575686,2.0769024,1.2328159,0.7468533,1.1269339,0.3024556,0.48936763
FAM157A|728262,1.4590453,1.1383345,0.6149357,1.562106,1.7452809,0.89975566,0.6167591,1.2864883,0.59079313,0.7225663
FAM162B|221303,1.7267996,0.7902104,1.384408,1.4260747,0.06200955,1.7234826,1.5291942,0.8034881,1.6992022,1.0422244
FAM163A|148753,1.459671,1.4987384,1.9091688,0.6153005,0.81440234,0.046996806,1.49151,1.0540011,1.3769189,1.6984127
FAM166B|730112,0.7539034,1.1032008,1.1894492,1.9420004,0.19360657,1.5281348,0.08887668,0.8342776,1.5962857,1.2195194
FAM167A|83648,1.1494588,2.0156243,2.1203442,2.3738792,0.116482005,0.61916804,2.75384,0.105169795,1.7073457,0.85650194
FAM171A1|221061,1.1704789,0.5353235,1.5623952,0.8568562,1.5372947,0.10580932,1.8943615,0.9881472,1.417519,1.1858029
FAM171A2|284069,1.1331778,0.5034656,0.4821441,1.5817453,1.5092674,0.12942192,2.5130005,1.4043111,0.41068286,1.7549952
FAM171B|165215,1.1539084,0.18296438,0.48505738,0.38769412,2.2881994,0.39402503,2.201404,1.4793054,1.2595111,2.250156
FAM176A|84141,2.5402591,1.2479007,0.5565163,0.07929366,0.5729369,1.7588716,2.2428977,0.08872145,2.4746394,2.1189375
FAM177B|400823,1.4050672,1.0866035,1.7285919,1.1230843,0.03788145,1.2997248,0.3478119,0.61858267,1.3088313,1.5697644
FAM178B|51252,2.4053857,0.6493183,1.7603543,0.36835882,0.80517113,0.8332228,2.561359,0.027966455,0.36038274,1.0370045
FAM179A|165186,1.375059,1.0671304,1.2190704,1.3143531,0.1942373,1.2418756,0.5571961,0.38397336,1.5164964,0.9959588
FAM180A|389558,0.8245131,1.4871304,0.83073056,1.2368069,0.6029275,1.5770701,1.6904905,0.017806146,1.5803512,2.185031
FAM181A|90050,1.0635188,1.2913184,0.6233442,0.5026399,0.84723943,1.5355455,0.9464821,1.4639132,1.5670162,1.1917163
FAM181B|220382,0.7345654,1.8388605,1.224315,0.58094096,2.402237,1.6466876,1.3521847,0.6286374,0.7969353,1.11344
FAM182A|284800,1.0983955,1.4521898,1.2083608,3.011327,0.6471407,2.8068407,1.397538,0.02626803,0.043466922,0.49978667
FAM182B|728882,1.0899503,1.8093681,0.97092205,1.4801813,0.6363952,1.4600222,2.10182,0.42310843,0.06008334,0.2913593
FAM183A|440585,2.0396738,1.0477943,0.7070058,0.4718941,0.068995535,1.8711817,1.0986155,1.7487332,1.3638884,0.9092141
FAM184A|79632,2.313986,0.04198352,1.6269734,1.0146178,0.54508543,0.67713296,1.7306021,0.54165447,1.7749668,0.62612563
FAM184B|27146,0.61846554,0.6912371,0.5907958,1.2604424,1.9050924,1.1805636,1.0927316,1.2166352,0.9182613,1.297299
FAM189A1|23359,1.885914,0.17924458,1.4564208,1.4656707,0.21484372,1.0733294,3.2314112,0.041275166,1.7565514,1.814002
FAM189A2|9413,1.8512717,0.8697464,1.0102687,0.3582716,0.17294842,1.6755694,1.6996386,0.69764715,1.8321002,1.0750064
FAM190A|401145,0.84543747,0.20748314,2.2149348,1.4784486,1.5369401,0.7091274,0.34841523,2.6719704,0.7793498,1.4102261
FAM196A|642938,2.0191133,1.0780047,1.1350851,0.112364575,0.74221104,0.8148582,1.8775005,0.24841343,1.234722,2.111357
FAM196B|100131897,1.7267147,1.701706,1.2974464,0.30425486,0.93846905,1.1163905,2.406663,0.07389859,1.7134546,2.523673
FAM198A|729085,1.6229213,1.5540718,0.9820087,1.4095855,0.19394653,0.93283194,1.9820329,0.5002817,1.5160338,1.8994429
FAM198B|51313,1.4673684,2.1780636,1.4554591,0.8668762,0.12931982,1.5877339,1.976054,0.067979194,1.7219651,3.3054712
FAM19A3|284467,1.1616216,1.0232288,0.8623777,0.23711371,0.7452011,0.6456891,2.2841523,0.53343517,1.2268919,0.67274463
FAM19A4|151647,1.3504443,0.7727677,1.4486054,1.0084226,1.0416441,0.858565,1.1938517,0.20727168,0.80805063,0.27782732
FAM19A5|25817,1.4665791,2.9907193,1.1523435,1.2171022,0.056733143,0.63347155,2.3938634,0.75671494,1.3071612,2.6783826
FAM20A|54757,1.7811812,1.8441578,0.93120277,0.81978446,0.087935165,1.894548,1.3704543,0.18995783,1.7411866,2.2652812
FAM24B|196792,2.1731682,0.735383,0.9424143,0.06638321,1.8058566,0.34350312,1.7735498,0.72549045,0.80072147,1.0667318
FAM25A|643161,0.5872714,2.62027,0.01910402,2.4893074,1.681071,2.5861719,0.60701275,0.27382952,0.8142478,1.3632822
FAM25B|100132929,0.5230719,3.4437418,0.015854817,2.6146345,1.929462,3.4840868,0.14772983,0.048649956,0.9316072,1.2650999
FAM26E|254228,1.4293576,1.7687447,1.1700238,0.15411405,0.28459468,1.1653227,2.3974822,0.12235534,1.9863038,3.253427
FAM26F|441168,2.4529064,2.1389678,3.0145228,0.4397611,0.11488171,0.056629952,1.3800515,0.69250965,2.4405155,2.2762213
FAM38B|63895,1.6140851,1.0673305,1.334166,0.99734205,0.098099,1.3767833,1.7872304,0.034244798,1.4767387,2.1024635
FAM3B|54097,1.557195,0.32896757,2.4620864,1.8533975,0.035211466,0.99940944,0.14726129,1.4564817,0.8910623,1.5878325
FAM3D|131177,0.6361498,1.5218234,0.7703346,2.0549748,0.49717182,1.911418,0.5570388,0.8852148,0.64281905,0.58984077
FAM40B|57464,1.2759385,1.600792,0.066672355,1.1361125,1.5136044,1.2645499,0.116607346,0.89680713,1.6403446,1.9209995
FAM43A|131583,0.6671232,1.1886572,0.8504483,1.4181789,1.1959025,1.2149689,0.7984032,0.645914,1.1492254,0.9985368
FAM43B|163933,1.5292755,0.588612,1.0673077,0.54178077,0.52805805,2.2089143,1.749899,0.11735865,0.9484071,3.0790837
FAM46B|115572,1.7921498,1.2209268,0.31365943,1.3922894,0.9199085,3.3490448,1.5793111,0.037595157,1.3102953,0.87893313
FAM46C|54855,1.7447323,2.0390425,3.1352308,0.91072804,0.04009564,1.7121351,0.8293109,0.7578066,1.6946609,2.5136888
FAM47E|100129583,2.2105427,0.48122063,1.6874152,1.9547477,0.055924572,1.9851618,0.38834158,0.71274066,2.067624,1.080747
FAM50B|26240,2.0251439,1.3214048,1.0466887,1.3321768,0.9485251,1.7170665,0.44286928,0.8578335,0.16348736,2.0863085
FAM57B|83723,1.6491749,0.9690842,1.1092502,0.79464525,1.3923057,0.04067641,1.5698048,0.90493757,1.3483274,0.8298357
FAM5B|57795,2.4752364,0.35988694,2.2374668,0.032351848,0.24244545,0.5614579,3.0837939,0.4104219,0.9220757,1.3504534
FAM5C|339479,1.928165,1.0787175,1.8491634,1.6607707,0.015321835,0.9459421,1.9936157,0.04111716,1.0480213,1.8738265
FAM65B|9750,1.8040909,1.0665647,2.1042705,1.4187216,0.07151994,1.2801124,0.9876316,0.5908378,1.930563,1.9025463
FAM65C|140876,1.613605,1.6057951,1.2401108,0.035891656,0.8081982,0.49967724,1.848463,0.16833226,1.5461293,1.4669731
FAM66C|440078,1.7537069,0.97891194,1.6534802,1.0747942,1.4172084,0.19765092,2.471992,0.64615315,1.6629982,0.23557863
FAM66D|100132923,1.5259386,1.6083953,1.8367158,1.0229498,0.81254023,0.22301203,1.7285286,0.47296855,1.4025393,0.05252468
FAM69B|138311,2.2167962,0.19043042,1.5417563,1.425101,2.350824,0.15460525,2.003057,1.1088172,1.4523209,0.24822663
FAM69C|125704,0.018799376,1.3795606,1.5067413,2.2163384,1.5542879,0.51058,1.8897105,0.7428114,0.31516114,1.1234403
FAM70A|55026,0.52161646,0.9009994,0.26717022,1.3721662,0.22922069,1.1315004,1.2257246,0.7339296,1.507805,1.9402584
FAM71E1|112703,1.5366346,0.24285428,2.6812332,0.14772107,2.45197,0.7623497,1.6708314,1.9744412,1.2742981,0.53673804
FAM71E2|284418,1.3893547,0.9721984,0.80156004,0.009795557,0.6436836,0.4387676,1.2587236,0.67595285,1.1418487,0.97023714
FAM71F1|84691,0.4653313,1.5014029,1.0862484,1.4381005,1.1234505,0.80500364,0.3629952,1.7229748,0.913152,1.6500846
FAM75C1|441452,1.272096,1.3161501,1.163189,1.0571342,1.3679011,0.88516533,1.6502242,0.5056272,0.94547635,1.0790817
FAM81A|145773,2.5150824,1.4701661,2.5827308,1.5351088,0.3285781,0.17551593,1.2920741,0.121722706,1.9636492,2.858602
FAM81B|153643,2.0272675,1.2615538,1.083801,2.4083111,0.021489166,2.429704,1.09199,0.5119162,1.4753186,1.224832
FAM83A|84985,1.6949975,2.9075875,0.016838651,1.7578504,1.5863683,2.7879763,0.29091218,0.53464574,0.67538226,1.6976547
FAM83B|222584,0.1492579,1.7511632,0.394856,1.3647243,2.0408683,1.5134144,0.98706245,0.9806683,0.57125723,1.1277578
FAM83C|128876,0.19088374,1.3741485,0.5848905,1.6309681,1.4871213,1.4512476,0.42249826,0.5767142,0.87839437,0.9088382
FAM83E|54854,1.2255838,1.4029863,0.14830641,1.6506629,0.6996243,1.89635,0.112099744,1.4056683,1.4238005,1.1717132
FAM83F|113828,1.0246916,1.7194378,0.9769304,1.596805,2.31222,1.7138947,1.672485,0.630337,0.025042418,0.9679348
FAM84A|151354,0.7012681,1.6328433,0.77871555,1.1013626,1.4939777,1.3425732,0.5912017,1.1206601,1.1881194,1.2498208
FAM86B1|85002,1.4087197,0.77316546,0.22208305,0.9655842,1.5599263,1.666113,1.0141487,1.011545,1.1217489,0.4554039
FAM86B2|653333,1.4187169,0.06742117,0.52776694,1.7283217,1.685969,1.3901095,1.1245456,0.028275842,1.321212,1.5503812
FAM89A|375061,0.16928941,2.0714986,0.6067651,1.4490837,1.7267157,1.7428453,0.25160146,0.91254836,1.4455851,1.6843163
FAM90A1|55138,1.9781909,1.0133954,1.7741654,1.9663901,1.054242,0.7152617,2.5629196,0.40877867,0.106298685,0.85028046
FAM92B|339145,1.1972868,1.7995071,1.591959,1.6932393,0.013473729,1.680531,0.6163585,0.5460832,1.3394889,1.6151977
FAM95B1|100133036,1.2450398,0.45930463,0.57152194,1.2556224,0.6563625,0.15364343,0.73027974,2.0211031,2.082443,0.87135875
FAM9C|171484,0.98516494,0.20147559,0.50374633,1.118098,1.6670974,1.108826,2.26349,0.6874311,1.8588843,2.1265776
FANK1|92565,1.4642223,1.6335012,0.16478598,1.6889138,0.42890617,0.8772604,0.4961535,0.64687777,1.8975142,1.334413
FAP|2191,1.2973878,3.0085382,0.5990357,0.45650455,0.34354421,1.3282152,2.2155306,0.0576188,1.3322963,3.1100945
FAR2|55711,2.2586863,0.37075958,3.763058,1.4856371,0.31917432,0.25108746,1.8721172,0.08687452,1.2947927,1.5066867
FASLG|356,1.7011353,2.2218318,3.2080402,0.60059243,0.035446286,0.9785439,0.2322485,0.4176913,1.9830122,1.7951795
FAS|355,1.3929684,2.0804636,1.7282162,0.072231874,0.7470309,1.4801652,1.2968946,0.38109386,2.6449685,2.3986044
FAT2|2196,0.076740086,2.4626749,0.4676337,0.04094436,3.3420944,1.857945,1.1817797,1.0536774,1.3324034,0.17520596
FAT3|120114,2.2842393,0.57303375,2.001853,0.04803332,0.12678862,0.5624458,2.854332,0.36668617,1.5302287,1.0291451
FAT4|79633,1.4940472,1.1802121,1.1889449,0.7973816,0.13351086,1.6275084,1.8367691,0.122910425,1.6217575,1.777062
FATE1|89885,1.2940037,0.34022972,1.9322913,0.02404098,0.48731637,0.97261703,1.5626599,1.3340315,1.903726,2.1539416
FBLL1|345630,1.5943929,2.0039194,0.97258055,0.99495256,1.2107624,0.20761505,2.3664963,1.8123616,1.6621336,0.7909765
FBLN2|2199,1.3085392,2.3844397,1.3490796,0.5722268,0.20289181,1.5339838,2.4425402,0.0852047,1.5260103,3.4976232
FBLN5|10516,1.3897021,1.4765877,1.4773045,0.5675002,0.106281,1.7096268,1.78569,0.15875888,1.9097344,2.2668767
FBLN7|129804,1.5891964,2.2722406,1.2401083,0.8648577,0.09146656,1.2934449,3.6366813,0.055347312,1.5734111,1.817156
FBN1|2200,0.79274964,1.4821323,1.8323051,1.0910045,0.1590499,1.1549659,2.7972755,0.0987103,1.4661707,4.8443756
FBN2|2201,0.12449245,1.3011438,0.77363265,1.5925044,1.5120016,0.65389884,1.0230806,1.2620214,1.1969047,1.594221
FBN3|84467,2.40678,0.03173813,1.7810402,0.4917702,0.7716808,0.30572656,3.0720904,1.4908584,1.478173,0.5351332
FBP1|2203,2.1366348,1.1112213,1.6867572,1.1334434,0.046713296,1.3394202,0.67040795,0.45171854,1.9291945,1.8413484
FBP2|8789,0.62900233,0.256607,2.1086936,1.2433113,0.59604436,0.80824935,1.5711268,1.1239268,1.4778545,1.09459
FBXL13|222235,1.4335281,0.13948686,1.5212868,0.11067191,0.46267387,1.4893547,2.742294,0.898748,1.2687709,1.5260775
FBXL16|146330,1.187619,1.08603,1.3557793,2.387178,0.9684695,0.93973744,0.86295104,0.078413084,0.9932459,1.7224439
FBXL21|26223,1.0133375,1.647379,0.4609627,2.9183521,3.0717406,0.51481515,1.0598783,1.1037719,0.45210454,0.046172723
FBXL7|23194,0.88401854,1.2264118,0.81735504,0.8533387,0.05208718,1.4296464,1.5788836,0.29832113,1.158892,1.4216686
FBXO15|201456,1.290153,0.9869826,1.9202536,0.85733473,0.8284372,0.7691224,2.0851138,1.1255188,0.96303654,0.44409055
FBXO16|157574,2.1459322,0.35592002,2.0497646,0.9334706,0.049668826,0.2913383,1.5815027,0.94207364,0.81144196,1.2940556
FBXO17|115290,0.9884899,1.3905112,0.28782266,0.54187053,1.2398509,1.1730704,1.8378644,0.9600163,1.4214344,0.8395634
FBXO27|126433,0.27933732,1.7033108,0.44530624,1.2971272,2.0670593,1.4777873,0.7135367,1.4100631,1.1296239,0.94044846
FBXO2|26232,1.8006876,1.36685,0.26439673,0.026709767,0.73220414,1.5965705,1.7397006,0.49008852,1.4877813,2.1008072
FBXO39|162517,1.0699868,4.446963,0.055483032,0.1352671,0.9828115,0.8516636,1.0503613,0.26182136,1.3800157,2.0384514
FBXW10|10517,0.25063163,1.9391264,0.78176594,0.95442367,1.977923,1.0850728,0.035782587,2.242396,2.0847936,1.3890245
FCAMR|83953,1.4175863,1.6508313,2.3320708,1.2638202,0.06214424,1.7380044,0.0794112,0.24768709,2.224086,1.9565933
FCAR|2204,1.3168333,1.2365847,1.0546957,0.37116507,0.01900504,1.4632286,1.1704177,0.7543322,1.7783631,1.972771
FCER1A|2205,1.0624626,1.7444077,0.9759379,1.1849232,0.042320043,2.2420225,0.82168376,0.5026416,2.3556807,1.8371886
FCER1G|2207,1.7319942,2.1532686,2.15429,0.9675096,0.07321016,1.00489,0.9095959,0.17027593,2.258784,2.534393
FCER2|2208,1.556672,1.720486,2.9395647,1.5459552,0.0371996,1.4933681,0.5857695,0.34681612,2.0016162,1.6509913
FCGBP|8857,1.2224824,0.7947357,2.2611735,1.1396544,0.12941818,2.1431885,1.9211761,0.088912435,1.5579829,1.2154073
FCGR1A|2209,1.6569769,2.3204603,2.683004,1.0780412,0.03616679,1.3498721,0.9989195,0.40631697,1.8500973,2.8840885
FCGR1B|2210,2.0671017,2.394336,2.3794107,0.8277057,0.058250766,0.8600822,1.0454229,0.19209965,2.5124044,2.7672422
FCGR1C|100132417,1.7383986,1.9735136,1.8855382,0.7282666,0.0352628,0.6515107,0.86832124,0.13225538,2.0542011,2.2378886
FCGR2A|2212,1.3871484,1.9468043,1.3562274,0.43619767,0.0940988,1.5520602,1.3552928,0.14013728,2.453188,2.7566519
FCGR2B|2213,1.6989425,2.4997654,2.6296504,1.0990943,0.045783628,1.442494,1.2661027,0.598366,2.0304246,2.7999551
FCGR2C|9103,1.6946623,2.0434093,1.753824,0.99591756,0.046804342,0.96397424,1.1303656,0.4354483,1.9344953,2.3996048
FCGR3A|2214,1.8893884,2.009261,1.9401116,1.0908126,0.066135734,1.0732789,0.96820575,0.14731927,2.125979,2.7160413
FCGR3B|2215,1.4424396,1.310526,0.6036029,1.066682,0.04945233,2.8244567,0.72655773,0.35029674,1.7736809,2.619991
FCHO1|23149,1.697286,0.21740645,2.1804047,0.24690033,0.8385225,0.20165275,0.992452,0.64817744,2.2373726,2.6978111
FCN1|2219,1.6256169,1.2314769,1.6789943,1.1839585,0.03825172,1.2785665,1.1449949,0.087224,1.8476005,2.0828261
FCN3|8547,1.3230528,0.7913605,0.82295644,1.0111238,0.062013958,1.8773215,0.6317775,0.64196366,1.6385454,1.1420596
FCRL1|115350,1.7027175,2.0300531,2.6757896,1.2408221,0.025041053,1.3444248,0.30743796,0.42561924,2.2658768,1.8355914
FCRL2|79368,1.7825702,2.1215405,2.7326808,1.0436547,0.018221872,1.1503868,0.7078097,0.5675486,1.6633941,1.9618087
FCRL3|115352,1.7571272,2.2268708,3.0560584,1.0351543,0.05252231,0.9234036,0.7159646,0.1300518,2.1552362,1.8022742
FCRL4|83417,2.071199,2.1798594,2.7211127,1.1369015,0.02610688,1.2381448,0.5834464,0.48394892,1.5760341,1.891247
FCRL5|83416,1.4148529,2.1411922,2.5087345,1.2012055,0.021438615,0.8977099,0.78435105,0.47091448,1.2414606,1.8649179
FCRL6|343413,2.3508177,1.6918525,2.7664814,0.67648894,0.03407819,0.8899149,0.9927542,0.10754696,1.9069728,1.7072648
